date,level,site
2007-03-21,-43.94,#391512100245301
2008-03-21,-44.08,#391512100245301
2009-03-21,-43.93,#391512100245301
2010-03-21,,#391512100245301
2011-03-21,,#391512100245301
2012-03-21,-44.41,#391512100245301
2013-03-21,-44.5,#391512100245301
2014-03-21,,#391512100245301
2015-03-21,-44.84,#391512100245301
2016-03-21,,#391512100245301
2017-03-21,,#391512100245301
2018-03-21,-45.03,#391512100245301
2019-03-21,-44.87,#391512100245301
2020-03-21,-44.62,#391512100245301
2001-03-21,,#391516101144801
2002-03-21,,#391516101144801
2003-03-21,,#391516101144801
2004-03-21,,#391516101144801
2005-03-21,,#391516101144801
2006-03-21,,#391516101144801
2007-03-21,,#391516101144801
2008-03-21,-40.01,#391516101144801
2009-03-21,-40.085,#391516101144801
2010-03-21,-39.92,#391516101144801
2011-03-21,-39.97,#391516101144801
2012-03-21,-39.93,#391516101144801
2013-03-21,-40.06,#391516101144801
2014-03-21,-40.1,#391516101144801
2015-03-21,-40.15,#391516101144801
2016-03-21,-39.94,#391516101144801
2017-03-21,-40.01,#391516101144801
2018-03-21,-39.92,#391516101144801
2019-03-21,-39.61,#391516101144801
2020-03-21,-39.6,#391516101144801
2001-03-21,-41.05,#391544100130001
2002-03-21,-41.0,#391544100130001
2003-03-21,,#391544100130001
2004-03-21,-40.66,#391544100130001
2005-03-21,,#391544100130001
2006-03-21,-41.19,#391544100130001
2007-03-21,-41.29,#391544100130001
2008-03-21,-41.18,#391544100130001
2009-03-21,-41.25,#391544100130001
2010-03-21,,#391544100130001
2011-03-21,,#391544100130001
2012-03-21,-41.44,#391544100130001
2013-03-21,-41.45,#391544100130001
2014-03-21,,#391544100130001
2015-03-21,-41.66,#391544100130001
2016-03-21,,#391544100130001
2017-03-21,,#391544100130001
2018-03-21,-41.7,#391544100130001
2019-03-21,-41.57,#391544100130001
2020-03-21,-41.21,#391544100130001
2001-03-21,-29.19,#391552100485901
2002-03-21,-29.31,#391552100485901
2003-03-21,-30.04,#391552100485901
2004-03-21,-31.78,#391552100485901
2005-03-21,-30.6,#391552100485901
2006-03-21,-31.125,#391552100485901
2007-03-21,-31.08,#391552100485901
2008-03-21,-31.82,#391552100485901
2009-03-21,-31.93,#391552100485901
2010-03-21,-31.665,#391552100485901
2011-03-21,-32.07,#391552100485901
2012-03-21,-32.3,#391552100485901
2013-03-21,-32.83,#391552100485901
2014-03-21,-32.99,#391552100485901
2015-03-21,-33.16,#391552100485901
2016-03-21,-33.28,#391552100485901
2017-03-21,-33.59,#391552100485901
2018-03-21,-33.6,#391552100485901
2019-03-21,-33.38,#391552100485901
2020-03-21,-32.91,#391552100485901
2001-03-21,-42.78,#391612100261901
2002-03-21,-42.32,#391612100261901
2003-03-21,,#391612100261901
2004-03-21,-50.23,#391612100261901
2005-03-21,,#391612100261901
2006-03-21,-50.81,#391612100261901
2007-03-21,,#391612100261901
2008-03-21,-51.94,#391612100261901
2009-03-21,-51.85,#391612100261901
2010-03-21,,#391612100261901
2011-03-21,,#391612100261901
2012-03-21,-51.88,#391612100261901
2013-03-21,-51.85,#391612100261901
2014-03-21,,#391612100261901
2015-03-21,,#391612100261901
2016-03-21,,#391612100261901
2017-03-21,,#391612100261901
2018-03-21,-52.68,#391612100261901
2019-03-21,-52.57,#391612100261901
2020-03-21,-52.27,#391612100261901
2001-03-21,-24.59,#391622101311101
2002-03-21,-24.41,#391622101311101
2003-03-21,-24.86,#391622101311101
2004-03-21,-25.01,#391622101311101
2005-03-21,-25.19,#391622101311101
2006-03-21,-25.2,#391622101311101
2007-03-21,-24.92,#391622101311101
2008-03-21,-25.36,#391622101311101
2009-03-21,-25.55,#391622101311101
2010-03-21,-25.08,#391622101311101
2011-03-21,-25.31,#391622101311101
2012-03-21,-25.29,#391622101311101
2013-03-21,-26.03,#391622101311101
2014-03-21,-25.97,#391622101311101
2015-03-21,-25.23,#391622101311101
2016-03-21,-24.92,#391622101311101
2017-03-21,-25.41,#391622101311101
2018-03-21,-24.265,#391622101311101
2019-03-21,-23.57,#391622101311101
2020-03-21,-22.99,#391622101311101
2001-03-21,-28.43,#391654101291401
2002-03-21,-28.49,#391654101291401
2003-03-21,-28.75,#391654101291401
2004-03-21,-28.88,#391654101291401
2005-03-21,-28.8,#391654101291401
2006-03-21,-29.02,#391654101291401
2007-03-21,,#391654101291401
2008-03-21,-29.31,#391654101291401
2009-03-21,-29.42,#391654101291401
2010-03-21,-28.98,#391654101291401
2011-03-21,-28.86,#391654101291401
2012-03-21,-29.0,#391654101291401
2013-03-21,,#391654101291401
2014-03-21,,#391654101291401
2015-03-21,-29.11,#391654101291401
2016-03-21,-28.91,#391654101291401
2017-03-21,-29.26,#391654101291401
2018-03-21,-28.24,#391654101291401
2019-03-21,-27.76,#391654101291401
2020-03-21,-27.51,#391654101291401
2001-03-21,,#391706100402901
2002-03-21,,#391706100402901
2003-03-21,,#391706100402901
2004-03-21,,#391706100402901
2005-03-21,,#391706100402901
2006-03-21,,#391706100402901
2007-03-21,,#391706100402901
2008-03-21,,#391706100402901
2009-03-21,,#391706100402901
2010-03-21,,#391706100402901
2011-03-21,,#391706100402901
2012-03-21,,#391706100402901
2013-03-21,-47.14,#391706100402901
2014-03-21,,#391706100402901
2015-03-21,,#391706100402901
2016-03-21,,#391706100402901
2017-03-21,,#391706100402901
2018-03-21,-48.28,#391706100402901
2019-03-21,-48.27,#391706100402901
2020-03-21,-47.92,#391706100402901
2001-03-21,,#391711100460701
2002-03-21,,#391711100460701
2003-03-21,-27.93,#391711100460701
2004-03-21,-28.55,#391711100460701
2005-03-21,-29.13,#391711100460701
2006-03-21,-29.53,#391711100460701
2007-03-21,,#391711100460701
2008-03-21,-29.87,#391711100460701
2009-03-21,-30.37,#391711100460701
2010-03-21,-30.58,#391711100460701
2011-03-21,-30.92,#391711100460701
2012-03-21,-31.13,#391711100460701
2013-03-21,-31.49,#391711100460701
2014-03-21,-31.67,#391711100460701
2015-03-21,-31.85,#391711100460701
2016-03-21,-32.25,#391711100460701
2017-03-21,-32.57,#391711100460701
2018-03-21,-32.61,#391711100460701
2019-03-21,-32.58,#391711100460701
2020-03-21,-32.39,#391711100460701
2001-03-21,,#391814101392401
2002-03-21,,#391814101392401
2003-03-21,,#391814101392401
2004-03-21,,#391814101392401
2005-03-21,,#391814101392401
2006-03-21,,#391814101392401
2007-03-21,,#391814101392401
2008-03-21,,#391814101392401
2009-03-21,,#391814101392401
2010-03-21,,#391814101392401
2011-03-21,,#391814101392401
2012-03-21,,#391814101392401
2013-03-21,,#391814101392401
2014-03-21,,#391814101392401
2015-03-21,,#391814101392401
2016-03-21,,#391814101392401
2017-03-21,-60.98,#391814101392401
2018-03-21,-60.6,#391814101392401
2019-03-21,-60.25,#391814101392401
2020-03-21,-59.99,#391814101392401
2001-03-21,-31.91,#391822100521201
2002-03-21,-32.07,#391822100521201
2003-03-21,-32.41,#391822100521201
2004-03-21,-32.55,#391822100521201
2005-03-21,-32.495000000000005,#391822100521201
2006-03-21,-32.9,#391822100521201
2007-03-21,-32.97,#391822100521201
2008-03-21,-33.53,#391822100521201
2009-03-21,-33.74,#391822100521201
2010-03-21,-33.6,#391822100521201
2011-03-21,-34.04,#391822100521201
2012-03-21,-34.15,#391822100521201
2013-03-21,-34.52,#391822100521201
2014-03-21,-34.78,#391822100521201
2015-03-21,-34.94,#391822100521201
2016-03-21,-35.38,#391822100521201
2017-03-21,-35.73,#391822100521201
2018-03-21,-35.96,#391822100521201
2019-03-21,-35.92,#391822100521201
2020-03-21,-35.91,#391822100521201
2001-03-21,,#391849100543201
2002-03-21,,#391849100543201
2003-03-21,-37.2,#391849100543201
2004-03-21,-37.42,#391849100543201
2005-03-21,-37.81,#391849100543201
2006-03-21,-37.89,#391849100543201
2007-03-21,,#391849100543201
2008-03-21,-38.34,#391849100543201
2009-03-21,-38.58,#391849100543201
2010-03-21,-38.58,#391849100543201
2011-03-21,-38.89,#391849100543201
2012-03-21,-38.99,#391849100543201
2013-03-21,-39.61,#391849100543201
2014-03-21,-39.73,#391849100543201
2015-03-21,-39.77,#391849100543201
2016-03-21,-39.96,#391849100543201
2017-03-21,-40.18,#391849100543201
2018-03-21,-40.2,#391849100543201
2019-03-21,-40.06,#391849100543201
2020-03-21,-40.16,#391849100543201
2001-03-21,,#391921100444601
2002-03-21,,#391921100444601
2003-03-21,,#391921100444601
2004-03-21,,#391921100444601
2005-03-21,,#391921100444601
2006-03-21,,#391921100444601
2007-03-21,,#391921100444601
2008-03-21,,#391921100444601
2009-03-21,,#391921100444601
2010-03-21,,#391921100444601
2011-03-21,,#391921100444601
2012-03-21,,#391921100444601
2013-03-21,,#391921100444601
2014-03-21,,#391921100444601
2015-03-21,,#391921100444601
2016-03-21,,#391921100444601
2017-03-21,,#391921100444601
2018-03-21,,#391921100444601
2019-03-21,,#391921100444601
2020-03-21,,#391921100444601
2001-03-21,-65.3,#391922101084901
2002-03-21,-65.63,#391922101084901
2003-03-21,-66.25,#391922101084901
2004-03-21,-67.11,#391922101084901
2005-03-21,-67.29,#391922101084901
2006-03-21,-67.31,#391922101084901
2007-03-21,,#391922101084901
2008-03-21,-67.92,#391922101084901
2009-03-21,-68.66,#391922101084901
2010-03-21,-67.74,#391922101084901
2011-03-21,-68.37,#391922101084901
2012-03-21,-69.38499999999999,#391922101084901
2013-03-21,-69.81,#391922101084901
2014-03-21,-70.52,#391922101084901
2015-03-21,-70.63,#391922101084901
2016-03-21,-70.36,#391922101084901
2017-03-21,-70.42,#391922101084901
2018-03-21,-70.13,#391922101084901
2019-03-21,-69.49,#391922101084901
2020-03-21,-68.03999999999999,#391922101084901
2001-03-21,,#392009100422301
2002-03-21,,#392009100422301
2003-03-21,,#392009100422301
2004-03-21,-46.04,#392009100422301
2005-03-21,,#392009100422301
2006-03-21,-47.7,#392009100422301
2007-03-21,,#392009100422301
2008-03-21,,#392009100422301
2009-03-21,-49.32,#392009100422301
2010-03-21,,#392009100422301
2011-03-21,,#392009100422301
2012-03-21,,#392009100422301
2013-03-21,-50.89,#392009100422301
2014-03-21,,#392009100422301
2015-03-21,,#392009100422301
2016-03-21,,#392009100422301
2017-03-21,,#392009100422301
2018-03-21,-51.99,#392009100422301
2019-03-21,-51.99,#392009100422301
2020-03-21,-52.05,#392009100422301
2001-03-21,,#392010100553701
2002-03-21,,#392010100553701
2003-03-21,,#392010100553701
2004-03-21,,#392010100553701
2005-03-21,,#392010100553701
2006-03-21,,#392010100553701
2007-03-21,,#392010100553701
2008-03-21,,#392010100553701
2009-03-21,,#392010100553701
2010-03-21,,#392010100553701
2011-03-21,,#392010100553701
2012-03-21,,#392010100553701
2013-03-21,,#392010100553701
2014-03-21,,#392010100553701
2015-03-21,,#392010100553701
2016-03-21,,#392010100553701
2017-03-21,,#392010100553701
2018-03-21,-45.97,#392010100553701
2019-03-21,-46.16,#392010100553701
2020-03-21,-46.285,#392010100553701
2001-03-21,,#392106101401201
2002-03-21,,#392106101401201
2003-03-21,,#392106101401201
2004-03-21,,#392106101401201
2005-03-21,,#392106101401201
2006-03-21,,#392106101401201
2007-03-21,,#392106101401201
2008-03-21,,#392106101401201
2009-03-21,-56.27,#392106101401201
2010-03-21,-56.05,#392106101401201
2011-03-21,-55.88,#392106101401201
2012-03-21,-56.75,#392106101401201
2013-03-21,-57.325,#392106101401201
2014-03-21,-57.4,#392106101401201
2015-03-21,-57.95,#392106101401201
2016-03-21,-58.4,#392106101401201
2017-03-21,-58.75,#392106101401201
2018-03-21,-58.88,#392106101401201
2019-03-21,-59.105,#392106101401201
2020-03-21,-59.28,#392106101401201
2001-03-21,,#392124100364002
2002-03-21,,#392124100364002
2003-03-21,,#392124100364002
2004-03-21,,#392124100364002
2005-03-21,,#392124100364002
2006-03-21,,#392124100364002
2007-03-21,,#392124100364002
2008-03-21,,#392124100364002
2009-03-21,,#392124100364002
2010-03-21,,#392124100364002
2011-03-21,,#392124100364002
2012-03-21,,#392124100364002
2013-03-21,,#392124100364002
2014-03-21,,#392124100364002
2015-03-21,,#392124100364002
2016-03-21,-55.055,#392124100364002
2017-03-21,-56.36,#392124100364002
2018-03-21,-57.1,#392124100364002
2019-03-21,-56.65,#392124100364002
2020-03-21,-56.94,#392124100364002
2001-03-21,,#392143100281902
2002-03-21,,#392143100281902
2003-03-21,,#392143100281902
2004-03-21,,#392143100281902
2005-03-21,,#392143100281902
2006-03-21,,#392143100281902
2007-03-21,,#392143100281902
2008-03-21,,#392143100281902
2009-03-21,,#392143100281902
2010-03-21,,#392143100281902
2011-03-21,,#392143100281902
2012-03-21,,#392143100281902
2013-03-21,,#392143100281902
2014-03-21,,#392143100281902
2015-03-21,,#392143100281902
2016-03-21,,#392143100281902
2017-03-21,,#392143100281902
2018-03-21,-42.31,#392143100281902
2019-03-21,-42.32,#392143100281902
2020-03-21,-42.13,#392143100281902
2001-03-21,,#392249100413701
2002-03-21,-54.66,#392249100413701
2003-03-21,,#392249100413701
2004-03-21,-56.08,#392249100413701
2005-03-21,,#392249100413701
2006-03-21,-58.29,#392249100413701
2007-03-21,-57.32,#392249100413701
2008-03-21,,#392249100413701
2009-03-21,-58.63,#392249100413701
2010-03-21,,#392249100413701
2011-03-21,,#392249100413701
2012-03-21,,#392249100413701
2013-03-21,-60.94,#392249100413701
2014-03-21,,#392249100413701
2015-03-21,,#392249100413701
2016-03-21,,#392249100413701
2017-03-21,,#392249100413701
2018-03-21,-61.665,#392249100413701
2019-03-21,-61.84,#392249100413701
2020-03-21,-61.545,#392249100413701
2001-03-21,-49.56,#392316100302601
2002-03-21,-49.92,#392316100302601
2003-03-21,,#392316100302601
2004-03-21,-51.24,#392316100302601
2005-03-21,,#392316100302601
2006-03-21,-52.03,#392316100302601
2007-03-21,,#392316100302601
2008-03-21,,#392316100302601
2009-03-21,-53.43,#392316100302601
2010-03-21,,#392316100302601
2011-03-21,,#392316100302601
2012-03-21,,#392316100302601
2013-03-21,-55.03,#392316100302601
2014-03-21,,#392316100302601
2015-03-21,,#392316100302601
2016-03-21,,#392316100302601
2017-03-21,,#392316100302601
2018-03-21,-55.92,#392316100302601
2019-03-21,-56.04,#392316100302601
2020-03-21,-56.075,#392316100302601
2001-03-21,-38.42,#392414100541201
2002-03-21,-38.73,#392414100541201
2003-03-21,-39.22,#392414100541201
2004-03-21,-39.495,#392414100541201
2005-03-21,-39.97,#392414100541201
2006-03-21,-40.23,#392414100541201
2007-03-21,-40.86,#392414100541201
2008-03-21,-40.83,#392414100541201
2009-03-21,-41.02,#392414100541201
2010-03-21,-40.95,#392414100541201
2011-03-21,-41.17,#392414100541201
2012-03-21,-41.08,#392414100541201
2013-03-21,-41.47,#392414100541201
2014-03-21,-42.12,#392414100541201
2015-03-21,-42.31,#392414100541201
2016-03-21,-42.55,#392414100541201
2017-03-21,-42.98,#392414100541201
2018-03-21,-43.285,#392414100541201
2019-03-21,-42.99,#392414100541201
2020-03-21,-43.01,#392414100541201
2001-03-21,,#392431100384501
2002-03-21,,#392431100384501
2003-03-21,,#392431100384501
2004-03-21,,#392431100384501
2005-03-21,,#392431100384501
2006-03-21,,#392431100384501
2007-03-21,,#392431100384501
2008-03-21,,#392431100384501
2009-03-21,,#392431100384501
2010-03-21,,#392431100384501
2011-03-21,,#392431100384501
2012-03-21,,#392431100384501
2013-03-21,-58.46,#392431100384501
2014-03-21,-58.294777777777774,#392431100384501
2015-03-21,-58.398,#392431100384501
2016-03-21,-58.48142857142857,#392431100384501
2017-03-21,-58.74211111111111,#392431100384501
2018-03-21,-58.69622222222222,#392431100384501
2019-03-21,-58.806888888888885,#392431100384501
2020-03-21,-58.581098901098905,#392431100384501
2001-03-21,-57.965,#392433100330201
2002-03-21,-58.49,#392433100330201
2003-03-21,,#392433100330201
2004-03-21,-60.9,#392433100330201
2005-03-21,,#392433100330201
2006-03-21,-61.93,#392433100330201
2007-03-21,-62.27,#392433100330201
2008-03-21,,#392433100330201
2009-03-21,-63.59,#392433100330201
2010-03-21,,#392433100330201
2011-03-21,,#392433100330201
2012-03-21,,#392433100330201
2013-03-21,-65.64,#392433100330201
2014-03-21,,#392433100330201
2015-03-21,,#392433100330201
2016-03-21,,#392433100330201
2017-03-21,,#392433100330201
2018-03-21,-65.75,#392433100330201
2019-03-21,-65.96000000000001,#392433100330201
2020-03-21,-65.86500000000001,#392433100330201
2001-03-21,,#392502101394901
2002-03-21,,#392502101394901
2003-03-21,,#392502101394901
2004-03-21,,#392502101394901
2005-03-21,,#392502101394901
2006-03-21,,#392502101394901
2007-03-21,,#392502101394901
2008-03-21,,#392502101394901
2009-03-21,,#392502101394901
2010-03-21,,#392502101394901
2011-03-21,,#392502101394901
2012-03-21,,#392502101394901
2013-03-21,,#392502101394901
2014-03-21,,#392502101394901
2015-03-21,,#392502101394901
2016-03-21,-57.12,#392502101394901
2017-03-21,-56.81,#392502101394901
2018-03-21,-56.88,#392502101394901
2019-03-21,-56.56,#392502101394901
2020-03-21,-56.38,#392502101394901
2001-03-21,,#392659101174201
2002-03-21,,#392659101174201
2003-03-21,,#392659101174201
2004-03-21,,#392659101174201
2005-03-21,,#392659101174201
2006-03-21,,#392659101174201
2007-03-21,,#392659101174201
2008-03-21,,#392659101174201
2009-03-21,,#392659101174201
2010-03-21,,#392659101174201
2011-03-21,,#392659101174201
2012-03-21,,#392659101174201
2013-03-21,,#392659101174201
2014-03-21,,#392659101174201
2015-03-21,,#392659101174201
2016-03-21,,#392659101174201
2017-03-21,,#392659101174201
2018-03-21,,#392659101174201
2019-03-21,,#392659101174201
2020-03-21,,#392659101174201
2001-03-21,,#392713101074901
2002-03-21,-14.05,#392713101074901
2003-03-21,-14.42,#392713101074901
2004-03-21,-14.72,#392713101074901
2005-03-21,-15.29,#392713101074901
2006-03-21,-15.67,#392713101074901
2007-03-21,,#392713101074901
2008-03-21,-16.11,#392713101074901
2009-03-21,-16.28,#392713101074901
2010-03-21,-16.21,#392713101074901
2011-03-21,-16.54,#392713101074901
2012-03-21,-16.57,#392713101074901
2013-03-21,-16.9,#392713101074901
2014-03-21,-17.12,#392713101074901
2015-03-21,-17.32,#392713101074901
2016-03-21,-17.47,#392713101074901
2017-03-21,-17.84,#392713101074901
2018-03-21,-17.3,#392713101074901
2019-03-21,-17.28,#392713101074901
2020-03-21,-17.31,#392713101074901
2001-03-21,,#392745100221901
2002-03-21,-50.69,#392745100221901
2003-03-21,,#392745100221901
2004-03-21,-50.99,#392745100221901
2005-03-21,,#392745100221901
2006-03-21,-51.58,#392745100221901
2007-03-21,,#392745100221901
2008-03-21,-52.08,#392745100221901
2009-03-21,-52.24,#392745100221901
2010-03-21,,#392745100221901
2011-03-21,,#392745100221901
2012-03-21,,#392745100221901
2013-03-21,-52.82,#392745100221901
2014-03-21,,#392745100221901
2015-03-21,-53.31,#392745100221901
2016-03-21,,#392745100221901
2017-03-21,,#392745100221901
2018-03-21,-53.64,#392745100221901
2019-03-21,-53.82,#392745100221901
2020-03-21,-54.04,#392745100221901
2001-03-21,,#392855099393101
2002-03-21,,#392855099393101
2003-03-21,,#392855099393101
2004-03-21,-11.63,#392855099393101
2005-03-21,-9.91,#392855099393101
2006-03-21,-9.27,#392855099393101
2007-03-21,,#392855099393101
2008-03-21,-7.22,#392855099393101
2009-03-21,,#392855099393101
2010-03-21,-7.92,#392855099393101
2011-03-21,,#392855099393101
2012-03-21,,#392855099393101
2013-03-21,-9.15,#392855099393101
2014-03-21,,#392855099393101
2015-03-21,,#392855099393101
2016-03-21,,#392855099393101
2017-03-21,,#392855099393101
2018-03-21,,#392855099393101
