date,level,site
2014-09-21,,#2812402
2015-09-21,,#2812402
2016-09-21,,#2812402
2017-09-21,,#2812402
2018-09-21,,#2812402
2019-09-21,,#2812402
2020-09-21,,#2812402
2001-09-21,,#2817118
2002-09-21,,#2817118
2003-09-21,,#2817118
2004-09-21,,#2817118
2005-09-21,,#2817118
2006-09-21,,#2817118
2007-09-21,,#2817118
2008-09-21,,#2817118
2009-09-21,,#2817118
2010-09-21,,#2817118
2011-09-21,,#2817118
2012-09-21,,#2817118
2013-09-21,,#2817118
2014-09-21,,#2817118
2015-09-21,,#2817118
2016-09-21,,#2817118
2017-09-21,,#2817118
2018-09-21,,#2817118
2019-09-21,,#2817118
2020-09-21,,#2817118
2001-09-21,,#2817120
2002-09-21,,#2817120
2003-09-21,,#2817120
2004-09-21,,#2817120
2005-09-21,,#2817120
2006-09-21,,#2817120
2007-09-21,,#2817120
2008-09-21,,#2817120
2009-09-21,,#2817120
2010-09-21,,#2817120
2011-09-21,,#2817120
2012-09-21,,#2817120
2013-09-21,,#2817120
2014-09-21,,#2817120
2015-09-21,,#2817120
2016-09-21,,#2817120
2017-09-21,,#2817120
2018-09-21,,#2817120
2019-09-21,,#2817120
2020-09-21,,#2817120
2001-09-21,,#2817121
2002-09-21,,#2817121
2003-09-21,,#2817121
2004-09-21,,#2817121
2005-09-21,,#2817121
2006-09-21,,#2817121
2007-09-21,,#2817121
2008-09-21,,#2817121
2009-09-21,,#2817121
2010-09-21,,#2817121
2011-09-21,,#2817121
2012-09-21,,#2817121
2013-09-21,,#2817121
2014-09-21,,#2817121
2015-09-21,,#2817121
2016-09-21,,#2817121
2017-09-21,,#2817121
2018-09-21,,#2817121
2019-09-21,,#2817121
2020-09-21,,#2817121
2001-09-21,,#2817122
2002-09-21,,#2817122
2003-09-21,,#2817122
2004-09-21,,#2817122
2005-09-21,,#2817122
2006-09-21,,#2817122
2007-09-21,,#2817122
2008-09-21,,#2817122
2009-09-21,,#2817122
2010-09-21,,#2817122
2011-09-21,,#2817122
2012-09-21,,#2817122
2013-09-21,,#2817122
2014-09-21,,#2817122
2015-09-21,,#2817122
2016-09-21,,#2817122
2017-09-21,,#2817122
2018-09-21,,#2817122
2019-09-21,,#2817122
2020-09-21,,#2817122
2001-09-21,,#2817208
2002-09-21,,#2817208
2003-09-21,,#2817208
2004-09-21,,#2817208
2005-09-21,,#2817208
2006-09-21,,#2817208
2007-09-21,,#2817208
2008-09-21,,#2817208
2009-09-21,,#2817208
2010-09-21,,#2817208
2011-09-21,,#2817208
2012-09-21,,#2817208
2013-09-21,,#2817208
2014-09-21,,#2817208
2015-09-21,,#2817208
2016-09-21,,#2817208
2017-09-21,,#2817208
2018-09-21,,#2817208
2019-09-21,,#2817208
2020-09-21,,#2817208
2001-09-21,,#2817306
2002-09-21,,#2817306
2003-09-21,,#2817306
2004-09-21,,#2817306
2005-09-21,,#2817306
2006-09-21,,#2817306
2007-09-21,,#2817306
2008-09-21,,#2817306
2009-09-21,,#2817306
2010-09-21,,#2817306
2011-09-21,,#2817306
2012-09-21,,#2817306
2013-09-21,,#2817306
2014-09-21,,#2817306
2015-09-21,,#2817306
2016-09-21,,#2817306
2017-09-21,,#2817306
2018-09-21,,#2817306
2019-09-21,,#2817306
2020-09-21,,#2817306
2001-09-21,,#2817307
2002-09-21,,#2817307
2003-09-21,,#2817307
2004-09-21,,#2817307
2005-09-21,,#2817307
2006-09-21,,#2817307
2007-09-21,,#2817307
2008-09-21,,#2817307
2009-09-21,,#2817307
2010-09-21,,#2817307
2011-09-21,,#2817307
2012-09-21,,#2817307
2013-09-21,,#2817307
2014-09-21,,#2817307
2015-09-21,,#2817307
2016-09-21,,#2817307
2017-09-21,,#2817307
2018-09-21,,#2817307
2019-09-21,,#2817307
2020-09-21,,#2817307
2001-09-21,,#2817501
2002-09-21,,#2817501
2003-09-21,,#2817501
2004-09-21,,#2817501
2005-09-21,,#2817501
2006-09-21,,#2817501
2007-09-21,,#2817501
2008-09-21,,#2817501
2009-09-21,,#2817501
2010-09-21,,#2817501
2011-09-21,,#2817501
2012-09-21,,#2817501
2013-09-21,,#2817501
2014-09-21,,#2817501
2015-09-21,,#2817501
2016-09-21,,#2817501
2017-09-21,,#2817501
2018-09-21,,#2817501
2019-09-21,,#2817501
2020-09-21,,#2817501
2001-09-21,,#2817506
2002-09-21,,#2817506
2003-09-21,,#2817506
2004-09-21,,#2817506
2005-09-21,,#2817506
2006-09-21,,#2817506
2007-09-21,,#2817506
2008-09-21,,#2817506
2009-09-21,,#2817506
2010-09-21,,#2817506
2011-09-21,,#2817506
2012-09-21,,#2817506
2013-09-21,,#2817506
2014-09-21,,#2817506
2015-09-21,,#2817506
2016-09-21,,#2817506
2017-09-21,,#2817506
2018-09-21,,#2817506
2019-09-21,,#2817506
2020-09-21,,#2817506
2001-09-21,,#2817508
2002-09-21,,#2817508
2003-09-21,,#2817508
2004-09-21,,#2817508
2005-09-21,,#2817508
2006-09-21,,#2817508
2007-09-21,,#2817508
2008-09-21,,#2817508
2009-09-21,,#2817508
2010-09-21,,#2817508
2011-09-21,,#2817508
2012-09-21,,#2817508
2013-09-21,,#2817508
2014-09-21,,#2817508
2015-09-21,,#2817508
2016-09-21,,#2817508
2017-09-21,,#2817508
2018-09-21,,#2817508
2019-09-21,,#2817508
2020-09-21,,#2817508
2001-09-21,,#2817702
2002-09-21,,#2817702
2003-09-21,,#2817702
2004-09-21,,#2817702
2005-09-21,,#2817702
2006-09-21,,#2817702
2007-09-21,,#2817702
2008-09-21,,#2817702
2009-09-21,,#2817702
2010-09-21,,#2817702
2011-09-21,,#2817702
2012-09-21,,#2817702
2013-09-21,,#2817702
2014-09-21,,#2817702
2015-09-21,,#2817702
2016-09-21,,#2817702
2017-09-21,,#2817702
2018-09-21,,#2817702
2019-09-21,,#2817702
2020-09-21,,#2817702
2001-09-21,,#2817705
2002-09-21,,#2817705
2003-09-21,,#2817705
2004-09-21,,#2817705
2005-09-21,,#2817705
2006-09-21,,#2817705
2007-09-21,,#2817705
2008-09-21,,#2817705
2009-09-21,,#2817705
2010-09-21,,#2817705
2011-09-21,,#2817705
2012-09-21,,#2817705
2013-09-21,,#2817705
2014-09-21,,#2817705
2015-09-21,,#2817705
2016-09-21,,#2817705
2017-09-21,,#2817705
2018-09-21,,#2817705
2019-09-21,,#2817705
2020-09-21,,#2817705
2001-09-21,,#2817807
2002-09-21,,#2817807
2003-09-21,,#2817807
2004-09-21,,#2817807
2005-09-21,,#2817807
2006-09-21,,#2817807
2007-09-21,,#2817807
2008-09-21,,#2817807
2009-09-21,,#2817807
2010-09-21,,#2817807
2011-09-21,,#2817807
2012-09-21,,#2817807
2013-09-21,,#2817807
2014-09-21,,#2817807
2015-09-21,,#2817807
2016-09-21,,#2817807
2017-09-21,,#2817807
2018-09-21,,#2817807
2019-09-21,,#2817807
2020-09-21,,#2817807
2001-09-21,,#2818103
2002-09-21,,#2818103
2003-09-21,,#2818103
2004-09-21,,#2818103
2005-09-21,,#2818103
2006-09-21,,#2818103
2007-09-21,,#2818103
2008-09-21,,#2818103
2009-09-21,,#2818103
2010-09-21,,#2818103
2011-09-21,,#2818103
2012-09-21,,#2818103
2013-09-21,,#2818103
2014-09-21,,#2818103
2015-09-21,,#2818103
2016-09-21,,#2818103
2017-09-21,,#2818103
2018-09-21,,#2818103
2019-09-21,,#2818103
2020-09-21,,#2818103
2001-09-21,,#2818201
2002-09-21,,#2818201
2003-09-21,,#2818201
2004-09-21,,#2818201
2005-09-21,,#2818201
2006-09-21,,#2818201
2007-09-21,,#2818201
2008-09-21,,#2818201
2009-09-21,,#2818201
2010-09-21,,#2818201
2011-09-21,,#2818201
2012-09-21,,#2818201
2013-09-21,,#2818201
2014-09-21,,#2818201
2015-09-21,,#2818201
2016-09-21,,#2818201
2017-09-21,,#2818201
2018-09-21,,#2818201
2019-09-21,,#2818201
2020-09-21,,#2818201
2001-09-21,,#2818202
2002-09-21,,#2818202
2003-09-21,,#2818202
2004-09-21,,#2818202
2005-09-21,,#2818202
2006-09-21,,#2818202
2007-09-21,,#2818202
2008-09-21,,#2818202
2009-09-21,,#2818202
2010-09-21,,#2818202
2011-09-21,,#2818202
2012-09-21,,#2818202
2013-09-21,,#2818202
2014-09-21,,#2818202
2015-09-21,,#2818202
2016-09-21,,#2818202
2017-09-21,,#2818202
2018-09-21,,#2818202
2019-09-21,,#2818202
2020-09-21,,#2818202
2001-09-21,,#2818205
2002-09-21,,#2818205
2003-09-21,,#2818205
2004-09-21,,#2818205
2005-09-21,,#2818205
2006-09-21,,#2818205
2007-09-21,,#2818205
2008-09-21,,#2818205
2009-09-21,,#2818205
2010-09-21,,#2818205
2011-09-21,,#2818205
2012-09-21,,#2818205
2013-09-21,,#2818205
2014-09-21,,#2818205
2015-09-21,,#2818205
2016-09-21,,#2818205
2017-09-21,,#2818205
2018-09-21,,#2818205
2019-09-21,,#2818205
2020-09-21,,#2818205
2001-09-21,,#2818301
2002-09-21,,#2818301
2003-09-21,,#2818301
2004-09-21,,#2818301
2005-09-21,,#2818301
2006-09-21,,#2818301
2007-09-21,,#2818301
2008-09-21,,#2818301
2009-09-21,,#2818301
2010-09-21,,#2818301
2011-09-21,,#2818301
2012-09-21,,#2818301
2013-09-21,,#2818301
2014-09-21,,#2818301
2015-09-21,,#2818301
2016-09-21,,#2818301
2017-09-21,,#2818301
2018-09-21,,#2818301
2019-09-21,,#2818301
2020-09-21,,#2818301
2001-09-21,,#2818501
2002-09-21,,#2818501
2003-09-21,,#2818501
2004-09-21,,#2818501
2005-09-21,,#2818501
2006-09-21,,#2818501
2007-09-21,,#2818501
2008-09-21,,#2818501
2009-09-21,,#2818501
2010-09-21,,#2818501
2011-09-21,,#2818501
2012-09-21,,#2818501
2013-09-21,,#2818501
2014-09-21,,#2818501
2015-09-21,,#2818501
2016-09-21,,#2818501
2017-09-21,,#2818501
2018-09-21,,#2818501
2019-09-21,,#2818501
2020-09-21,,#2818501
2001-09-21,,#2818708
2002-09-21,,#2818708
2003-09-21,,#2818708
2004-09-21,,#2818708
2005-09-21,,#2818708
2006-09-21,,#2818708
2007-09-21,,#2818708
2008-09-21,,#2818708
2009-09-21,,#2818708
2010-09-21,,#2818708
2011-09-21,,#2818708
2012-09-21,,#2818708
2013-09-21,,#2818708
2014-09-21,,#2818708
2015-09-21,,#2818708
2016-09-21,,#2818708
2017-09-21,,#2818708
2018-09-21,,#2818708
2019-09-21,,#2818708
2020-09-21,,#2818708
2001-09-21,,#2818801
2002-09-21,,#2818801
2003-09-21,,#2818801
2004-09-21,,#2818801
2005-09-21,,#2818801
2006-09-21,,#2818801
2007-09-21,,#2818801
2008-09-21,,#2818801
2009-09-21,,#2818801
2010-09-21,,#2818801
2011-09-21,,#2818801
2012-09-21,,#2818801
2013-09-21,,#2818801
2014-09-21,,#2818801
2015-09-21,,#2818801
2016-09-21,,#2818801
2017-09-21,,#2818801
2018-09-21,,#2818801
2019-09-21,,#2818801
2020-09-21,,#2818801
2001-09-21,,#2818902
2002-09-21,,#2818902
2003-09-21,,#2818902
2004-09-21,,#2818902
2005-09-21,,#2818902
2006-09-21,,#2818902
2007-09-21,,#2818902
2008-09-21,,#2818902
2009-09-21,,#2818902
2010-09-21,,#2818902
2011-09-21,,#2818902
2012-09-21,,#2818902
2013-09-21,,#2818902
2014-09-21,,#2818902
2015-09-21,,#2818902
2016-09-21,,#2818902
2017-09-21,,#2818902
2018-09-21,,#2818902
2019-09-21,,#2818902
2020-09-21,,#2818902
2001-09-21,,#2819101
2002-09-21,,#2819101
2003-09-21,,#2819101
2004-09-21,,#2819101
2005-09-21,,#2819101
2006-09-21,,#2819101
2007-09-21,,#2819101
2008-09-21,,#2819101
2009-09-21,,#2819101
2010-09-21,,#2819101
2011-09-21,,#2819101
2012-09-21,,#2819101
2013-09-21,,#2819101
2014-09-21,,#2819101
2015-09-21,,#2819101
2016-09-21,,#2819101
2017-09-21,,#2819101
2018-09-21,,#2819101
2019-09-21,,#2819101
2020-09-21,,#2819101
2001-09-21,,#2819411
2002-09-21,,#2819411
2003-09-21,,#2819411
2004-09-21,,#2819411
2005-09-21,,#2819411
2006-09-21,,#2819411
2007-09-21,,#2819411
2008-09-21,,#2819411
2009-09-21,,#2819411
2010-09-21,,#2819411
2011-09-21,,#2819411
2012-09-21,,#2819411
2013-09-21,,#2819411
2014-09-21,,#2819411
2015-09-21,,#2819411
2016-09-21,,#2819411
2017-09-21,,#2819411
2018-09-21,,#2819411
2019-09-21,,#2819411
2020-09-21,,#2819411
2001-09-21,,#2819703
2002-09-21,,#2819703
2003-09-21,,#2819703
2004-09-21,,#2819703
2005-09-21,,#2819703
2006-09-21,,#2819703
2007-09-21,,#2819703
2008-09-21,,#2819703
2009-09-21,,#2819703
2010-09-21,,#2819703
2011-09-21,,#2819703
2012-09-21,,#2819703
2013-09-21,,#2819703
2014-09-21,,#2819703
2015-09-21,,#2819703
2016-09-21,,#2819703
2017-09-21,,#2819703
2018-09-21,,#2819703
2019-09-21,,#2819703
2020-09-21,,#2819703
2001-09-21,,#2825404
2002-09-21,,#2825404
2003-09-21,,#2825404
2004-09-21,,#2825404
2005-09-21,,#2825404
2006-09-21,,#2825404
2007-09-21,,#2825404
2008-09-21,,#2825404
2009-09-21,,#2825404
2010-09-21,,#2825404
2011-09-21,,#2825404
2012-09-21,,#2825404
2013-09-21,,#2825404
2014-09-21,,#2825404
2015-09-21,,#2825404
2016-09-21,,#2825404
2017-09-21,,#2825404
2018-09-21,,#2825404
2019-09-21,,#2825404
2020-09-21,,#2825404
2001-09-21,,#2825406
2002-09-21,,#2825406
2003-09-21,,#2825406
2004-09-21,,#2825406
2005-09-21,,#2825406
2006-09-21,,#2825406
2007-09-21,,#2825406
2008-09-21,,#2825406
2009-09-21,,#2825406
2010-09-21,,#2825406
2011-09-21,,#2825406
2012-09-21,,#2825406
2013-09-21,,#2825406
2014-09-21,,#2825406
2015-09-21,,#2825406
2016-09-21,,#2825406
2017-09-21,,#2825406
2018-09-21,,#2825406
2019-09-21,,#2825406
2020-09-21,,#2825406
2001-09-21,,#2825506
2002-09-21,,#2825506
2003-09-21,,#2825506
2004-09-21,,#2825506
2005-09-21,,#2825506
2006-09-21,,#2825506
2007-09-21,,#2825506
2008-09-21,,#2825506
2009-09-21,,#2825506
2010-09-21,,#2825506
2011-09-21,,#2825506
2012-09-21,,#2825506
2013-09-21,,#2825506
2014-09-21,,#2825506
2015-09-21,,#2825506
2016-09-21,,#2825506
2017-09-21,,#2825506
2018-09-21,,#2825506
2019-09-21,,#2825506
2020-09-21,,#2825506
2001-09-21,-22.045,#2825604
2002-09-21,-22.56823529411765,#2825604
2003-09-21,-23.24333333333333,#2825604
2004-09-21,-20.813333333333333,#2825604
2005-09-21,-22.12333333333333,#2825604
2006-09-21,-22.77055555555556,#2825604
2007-09-21,-20.343333333333334,#2825604
2008-09-21,-20.73333333333333,#2825604
2009-09-21,-21.252222222222223,#2825604
2010-09-21,-20.184444444444445,#2825604
2011-09-21,-21.461666666666662,#2825604
2012-09-21,-22.22777777777777,#2825604
2013-09-21,-21.23888888888889,#2825604
2014-09-21,-21.411666666666665,#2825604
2015-09-21,-20.68055555555556,#2825604
2016-09-21,-18.96176470588236,#2825604
2017-09-21,-18.195,#2825604
2018-09-21,-18.41611111111111,#2825604
2019-09-21,-18.395,#2825604
2020-09-21,-18.21357142857143,#2825604
2001-09-21,,#2825801
2002-09-21,,#2825801
2003-09-21,,#2825801
2004-09-21,,#2825801
2005-09-21,,#2825801
2006-09-21,,#2825801
2007-09-21,,#2825801
2008-09-21,,#2825801
2009-09-21,,#2825801
2010-09-21,,#2825801
2011-09-21,,#2825801
2012-09-21,,#2825801
2013-09-21,,#2825801
2014-09-21,,#2825801
2015-09-21,,#2825801
2016-09-21,,#2825801
2017-09-21,,#2825801
2018-09-21,,#2825801
2019-09-21,,#2825801
2020-09-21,,#2825801
2001-09-21,,#2825803
2002-09-21,,#2825803
2003-09-21,,#2825803
2004-09-21,,#2825803
2005-09-21,,#2825803
2006-09-21,,#2825803
2007-09-21,,#2825803
2008-09-21,,#2825803
2009-09-21,,#2825803
2010-09-21,,#2825803
2011-09-21,,#2825803
2012-09-21,,#2825803
2013-09-21,,#2825803
2014-09-21,,#2825803
2015-09-21,,#2825803
2016-09-21,,#2825803
2017-09-21,,#2825803
2018-09-21,,#2825803
2019-09-21,,#2825803
2020-09-21,,#2825803
2001-09-21,,#2825901
2002-09-21,,#2825901
2003-09-21,,#2825901
2004-09-21,,#2825901
2005-09-21,,#2825901
2006-09-21,,#2825901
2007-09-21,,#2825901
2008-09-21,,#2825901
2009-09-21,,#2825901
2010-09-21,,#2825901
2011-09-21,,#2825901
2012-09-21,,#2825901
2013-09-21,,#2825901
2014-09-21,,#2825901
2015-09-21,,#2825901
2016-09-21,,#2825901
2017-09-21,,#2825901
2018-09-21,,#2825901
2019-09-21,,#2825901
2020-09-21,,#2825901
2001-09-21,,#2825903
2002-09-21,,#2825903
2003-09-21,,#2825903
2004-09-21,,#2825903
2005-09-21,,#2825903
2006-09-21,,#2825903
2007-09-21,,#2825903
2008-09-21,,#2825903
2009-09-21,,#2825903
2010-09-21,,#2825903
2011-09-21,,#2825903
2012-09-21,,#2825903
2013-09-21,,#2825903
2014-09-21,,#2825903
2015-09-21,,#2825903
2016-09-21,,#2825903
2017-09-21,,#2825903
2018-09-21,,#2825903
2019-09-21,,#2825903
2020-09-21,,#2825903
2001-09-21,,#2826206
2002-09-21,,#2826206
2003-09-21,,#2826206
2004-09-21,,#2826206
2005-09-21,,#2826206
2006-09-21,,#2826206
2007-09-21,,#2826206
2008-09-21,,#2826206
2009-09-21,,#2826206
2010-09-21,,#2826206
2011-09-21,,#2826206
2012-09-21,,#2826206
2013-09-21,,#2826206
2014-09-21,,#2826206
2015-09-21,,#2826206
2016-09-21,,#2826206
2017-09-21,,#2826206
2018-09-21,,#2826206
2019-09-21,,#2826206
2020-09-21,,#2826206
2001-09-21,,#2826401
2002-09-21,,#2826401
2003-09-21,,#2826401
2004-09-21,,#2826401
2005-09-21,,#2826401
2006-09-21,,#2826401
2007-09-21,,#2826401
2008-09-21,,#2826401
2009-09-21,,#2826401
2010-09-21,,#2826401
2011-09-21,,#2826401
2012-09-21,,#2826401
2013-09-21,,#2826401
2014-09-21,,#2826401
2015-09-21,,#2826401
2016-09-21,,#2826401
2017-09-21,,#2826401
2018-09-21,,#2826401
2019-09-21,,#2826401
2020-09-21,,#2826401
2001-09-21,,#2826403
2002-09-21,,#2826403
2003-09-21,,#2826403
2004-09-21,,#2826403
2005-09-21,,#2826403
2006-09-21,,#2826403
2007-09-21,,#2826403
2008-09-21,,#2826403
2009-09-21,,#2826403
2010-09-21,,#2826403
2011-09-21,,#2826403
2012-09-21,,#2826403
2013-09-21,,#2826403
2014-09-21,,#2826403
2015-09-21,,#2826403
2016-09-21,,#2826403
2017-09-21,,#2826403
2018-09-21,,#2826403
2019-09-21,,#2826403
2020-09-21,,#2826403
2001-09-21,,#2826802
2002-09-21,,#2826802
2003-09-21,,#2826802
2004-09-21,,#2826802
2005-09-21,,#2826802
2006-09-21,,#2826802
2007-09-21,,#2826802
2008-09-21,,#2826802
2009-09-21,,#2826802
2010-09-21,,#2826802
2011-09-21,,#2826802
2012-09-21,,#2826802
2013-09-21,,#2826802
2014-09-21,,#2826802
2015-09-21,,#2826802
2016-09-21,,#2826802
2017-09-21,,#2826802
2018-09-21,,#2826802
2019-09-21,,#2826802
2020-09-21,,#2826802
2001-09-21,,#2827101
2002-09-21,,#2827101
2003-09-21,,#2827101
2004-09-21,,#2827101
2005-09-21,,#2827101
2006-09-21,,#2827101
2007-09-21,,#2827101
2008-09-21,,#2827101
2009-09-21,,#2827101
2010-09-21,,#2827101
2011-09-21,,#2827101
2012-09-21,,#2827101
2013-09-21,,#2827101
2014-09-21,,#2827101
2015-09-21,,#2827101
2016-09-21,,#2827101
2017-09-21,,#2827101
2018-09-21,,#2827101
2019-09-21,,#2827101
2020-09-21,,#2827101
2001-09-21,,#2827201
2002-09-21,,#2827201
2003-09-21,,#2827201
2004-09-21,,#2827201
2005-09-21,,#2827201
2006-09-21,,#2827201
2007-09-21,,#2827201
2008-09-21,,#2827201
2009-09-21,,#2827201
2010-09-21,,#2827201
2011-09-21,,#2827201
2012-09-21,,#2827201
2013-09-21,,#2827201
2014-09-21,,#2827201
2015-09-21,,#2827201
2016-09-21,,#2827201
2017-09-21,,#2827201
2018-09-21,,#2827201
2019-09-21,,#2827201
2020-09-21,,#2827201
2001-09-21,,#2827506
2002-09-21,,#2827506
2003-09-21,,#2827506
2004-09-21,,#2827506
2005-09-21,,#2827506
2006-09-21,,#2827506
2007-09-21,,#2827506
2008-09-21,,#2827506
2009-09-21,,#2827506
2010-09-21,,#2827506
2011-09-21,,#2827506
2012-09-21,,#2827506
2013-09-21,,#2827506
2014-09-21,,#2827506
2015-09-21,,#2827506
2016-09-21,,#2827506
2017-09-21,,#2827506
2018-09-21,,#2827506
2019-09-21,,#2827506
2020-09-21,,#2827506
2001-09-21,,#2827703
2002-09-21,,#2827703
2003-09-21,,#2827703
2004-09-21,,#2827703
2005-09-21,,#2827703
2006-09-21,,#2827703
2007-09-21,,#2827703
2008-09-21,,#2827703
2009-09-21,,#2827703
2010-09-21,,#2827703
2011-09-21,,#2827703
2012-09-21,,#2827703
2013-09-21,,#2827703
2014-09-21,,#2827703
2015-09-21,,#2827703
2016-09-21,,#2827703
2017-09-21,,#2827703
2018-09-21,,#2827703
2019-09-21,,#2827703
2020-09-21,,#2827703
2001-09-21,,#2827704
2002-09-21,,#2827704
2003-09-21,,#2827704
2004-09-21,,#2827704
2005-09-21,,#2827704
2006-09-21,,#2827704
2007-09-21,,#2827704
2008-09-21,,#2827704
2009-09-21,,#2827704
2010-09-21,,#2827704
2011-09-21,,#2827704
2012-09-21,,#2827704
2013-09-21,,#2827704
2014-09-21,,#2827704
2015-09-21,,#2827704
2016-09-21,,#2827704
2017-09-21,,#2827704
2018-09-21,,#2827704
2019-09-21,,#2827704
2020-09-21,,#2827704
2001-09-21,,#2827801
2002-09-21,,#2827801
2003-09-21,,#2827801
2004-09-21,,#2827801
2005-09-21,,#2827801
2006-09-21,,#2827801
2007-09-21,,#2827801
2008-09-21,,#2827801
2009-09-21,,#2827801
2010-09-21,,#2827801
2011-09-21,,#2827801
2012-09-21,,#2827801
2013-09-21,,#2827801
2014-09-21,,#2827801
2015-09-21,,#2827801
2016-09-21,,#2827801
2017-09-21,,#2827801
2018-09-21,,#2827801
2019-09-21,,#2827801
2020-09-21,,#2827801
2001-09-21,,#2833202
2002-09-21,,#2833202
2003-09-21,,#2833202
2004-09-21,,#2833202
2005-09-21,,#2833202
2006-09-21,,#2833202
2007-09-21,,#2833202
2008-09-21,,#2833202
2009-09-21,,#2833202
2010-09-21,,#2833202
2011-09-21,,#2833202
2012-09-21,,#2833202
2013-09-21,,#2833202
2014-09-21,,#2833202
2015-09-21,,#2833202
2016-09-21,,#2833202
2017-09-21,,#2833202
2018-09-21,,#2833202
2019-09-21,,#2833202
2020-09-21,,#2833202
2001-09-21,,#2833305
2002-09-21,,#2833305
2003-09-21,,#2833305
2004-09-21,,#2833305
2005-09-21,,#2833305
2006-09-21,,#2833305
2007-09-21,,#2833305
2008-09-21,,#2833305
2009-09-21,,#2833305
2010-09-21,,#2833305
2011-09-21,,#2833305
2012-09-21,,#2833305
2013-09-21,,#2833305
2014-09-21,,#2833305
2015-09-21,,#2833305
2016-09-21,,#2833305
2017-09-21,,#2833305
2018-09-21,,#2833305
2019-09-21,,#2833305
2020-09-21,,#2833305
2001-09-21,,#2833702
2002-09-21,,#2833702
2003-09-21,,#2833702
2004-09-21,,#2833702
2005-09-21,,#2833702
2006-09-21,,#2833702
2007-09-21,,#2833702
2008-09-21,,#2833702
2009-09-21,,#2833702
2010-09-21,,#2833702
2011-09-21,,#2833702
2012-09-21,,#2833702
2013-09-21,,#2833702
2014-09-21,,#2833702
2015-09-21,,#2833702
2016-09-21,,#2833702
2017-09-21,,#2833702
2018-09-21,,#2833702
2019-09-21,,#2833702
2020-09-21,,#2833702
2001-09-21,,#2833802
2002-09-21,,#2833802
2003-09-21,-23.13,#2833802
2004-09-21,,#2833802
2005-09-21,,#2833802
2006-09-21,,#2833802
2007-09-21,,#2833802
2008-09-21,,#2833802
2009-09-21,,#2833802
2010-09-21,,#2833802
2011-09-21,,#2833802
2012-09-21,,#2833802
2013-09-21,,#2833802
2014-09-21,,#2833802
2015-09-21,,#2833802
2016-09-21,,#2833802
2017-09-21,,#2833802
2018-09-21,,#2833802
2019-09-21,,#2833802
2020-09-21,,#2833802
2001-09-21,,#2833901
2002-09-21,,#2833901
2003-09-21,,#2833901
2004-09-21,,#2833901
2005-09-21,,#2833901
2006-09-21,,#2833901
2007-09-21,,#2833901
2008-09-21,,#2833901
2009-09-21,,#2833901
2010-09-21,,#2833901
2011-09-21,,#2833901
2012-09-21,,#2833901
2013-09-21,,#2833901
2014-09-21,,#2833901
2015-09-21,,#2833901
2016-09-21,,#2833901
2017-09-21,,#2833901
2018-09-21,,#2833901
2019-09-21,,#2833901
2020-09-21,,#2833901
2001-09-21,,#2834201
2002-09-21,,#2834201
2003-09-21,,#2834201
2004-09-21,,#2834201
2005-09-21,,#2834201
2006-09-21,,#2834201
2007-09-21,,#2834201
2008-09-21,,#2834201
2009-09-21,,#2834201
2010-09-21,,#2834201
2011-09-21,,#2834201
2012-09-21,,#2834201
2013-09-21,,#2834201
2014-09-21,,#2834201
2015-09-21,,#2834201
2016-09-21,,#2834201
2017-09-21,,#2834201
2018-09-21,,#2834201
2019-09-21,,#2834201
2020-09-21,,#2834201
2001-09-21,,#2834601
2002-09-21,,#2834601
2003-09-21,,#2834601
2004-09-21,,#2834601
2005-09-21,,#2834601
2006-09-21,,#2834601
2007-09-21,,#2834601
2008-09-21,,#2834601
2009-09-21,,#2834601
2010-09-21,,#2834601
2011-09-21,,#2834601
2012-09-21,,#2834601
2013-09-21,,#2834601
2014-09-21,,#2834601
2015-09-21,,#2834601
2016-09-21,,#2834601
2017-09-21,,#2834601
2018-09-21,,#2834601
2019-09-21,,#2834601
2020-09-21,,#2834601
2001-09-21,,#2834701
2002-09-21,,#2834701
2003-09-21,,#2834701
2004-09-21,,#2834701
2005-09-21,,#2834701
2006-09-21,,#2834701
2007-09-21,,#2834701
2008-09-21,,#2834701
2009-09-21,,#2834701
2010-09-21,,#2834701
2011-09-21,,#2834701
2012-09-21,,#2834701
2013-09-21,,#2834701
2014-09-21,,#2834701
2015-09-21,,#2834701
2016-09-21,,#2834701
2017-09-21,,#2834701
2018-09-21,,#2834701
2019-09-21,,#2834701
2020-09-21,,#2834701
2001-09-21,,#2835201
2002-09-21,,#2835201
2003-09-21,,#2835201
2004-09-21,,#2835201
2005-09-21,,#2835201
2006-09-21,,#2835201
2007-09-21,,#2835201
2008-09-21,,#2835201
2009-09-21,,#2835201
2010-09-21,,#2835201
2011-09-21,,#2835201
2012-09-21,,#2835201
2013-09-21,,#2835201
2014-09-21,,#2835201
2015-09-21,,#2835201
2016-09-21,,#2835201
2017-09-21,,#2835201
2018-09-21,,#2835201
2019-09-21,,#2835201
2020-09-21,,#2835201
2001-09-21,,#2835301
2002-09-21,,#2835301
2003-09-21,,#2835301
2004-09-21,,#2835301
