date,level,site
2004-12-21,,#371801101363101
2005-12-21,,#371801101363101
2006-12-21,,#371801101363101
2007-12-21,,#371801101363101
2008-12-21,,#371801101363101
2009-12-21,,#371801101363101
2010-12-21,,#371801101363101
2011-12-21,,#371801101363101
2012-12-21,,#371801101363101
2013-12-21,,#371801101363101
2014-12-21,,#371801101363101
2015-12-21,,#371801101363101
2016-12-21,,#371801101363101
2017-12-21,,#371801101363101
2018-12-21,,#371801101363101
2019-12-21,,#371801101363101
2020-12-21,,#371801101363101
2001-12-21,,#371907100481601
2002-12-21,,#371907100481601
2003-12-21,,#371907100481601
2004-12-21,,#371907100481601
2005-12-21,,#371907100481601
2006-12-21,,#371907100481601
2007-12-21,,#371907100481601
2008-12-21,,#371907100481601
2009-12-21,,#371907100481601
2010-12-21,,#371907100481601
2011-12-21,,#371907100481601
2012-12-21,,#371907100481601
2013-12-21,,#371907100481601
2014-12-21,,#371907100481601
2015-12-21,,#371907100481601
2016-12-21,,#371907100481601
2017-12-21,,#371907100481601
2018-12-21,,#371907100481601
2019-12-21,,#371907100481601
2020-12-21,,#371907100481601
2001-12-21,,#371909101413101
2002-12-21,,#371909101413101
2003-12-21,,#371909101413101
2004-12-21,,#371909101413101
2005-12-21,,#371909101413101
2006-12-21,,#371909101413101
2007-12-21,,#371909101413101
2008-12-21,,#371909101413101
2009-12-21,,#371909101413101
2010-12-21,,#371909101413101
2011-12-21,,#371909101413101
2012-12-21,,#371909101413101
2013-12-21,,#371909101413101
2014-12-21,,#371909101413101
2015-12-21,,#371909101413101
2016-12-21,,#371909101413101
2017-12-21,,#371909101413101
2018-12-21,,#371909101413101
2019-12-21,,#371909101413101
2020-12-21,,#371909101413101
2001-12-21,,#371916101031901
2002-12-21,,#371916101031901
2003-12-21,,#371916101031901
2004-12-21,,#371916101031901
2005-12-21,,#371916101031901
2006-12-21,,#371916101031901
2007-12-21,,#371916101031901
2008-12-21,,#371916101031901
2009-12-21,,#371916101031901
2010-12-21,,#371916101031901
2011-12-21,,#371916101031901
2012-12-21,,#371916101031901
2013-12-21,,#371916101031901
2014-12-21,,#371916101031901
2015-12-21,,#371916101031901
2016-12-21,,#371916101031901
2017-12-21,,#371916101031901
2018-12-21,,#371916101031901
2019-12-21,,#371916101031901
2020-12-21,,#371916101031901
2001-12-21,,#371947101082101
2002-12-21,,#371947101082101
2003-12-21,,#371947101082101
2004-12-21,,#371947101082101
2005-12-21,,#371947101082101
2006-12-21,,#371947101082101
2007-12-21,,#371947101082101
2008-12-21,,#371947101082101
2009-12-21,,#371947101082101
2010-12-21,,#371947101082101
2011-12-21,,#371947101082101
2012-12-21,,#371947101082101
2013-12-21,,#371947101082101
2014-12-21,,#371947101082101
2015-12-21,,#371947101082101
2016-12-21,,#371947101082101
2017-12-21,,#371947101082101
2018-12-21,,#371947101082101
2019-12-21,,#371947101082101
2020-12-21,,#371947101082101
2001-12-21,,#371949100253001
2002-12-21,,#371949100253001
2003-12-21,,#371949100253001
2004-12-21,,#371949100253001
2005-12-21,,#371949100253001
2006-12-21,,#371949100253001
2007-12-21,,#371949100253001
2008-12-21,,#371949100253001
2009-12-21,,#371949100253001
2010-12-21,,#371949100253001
2011-12-21,,#371949100253001
2012-12-21,,#371949100253001
2013-12-21,,#371949100253001
2014-12-21,,#371949100253001
2015-12-21,,#371949100253001
2016-12-21,,#371949100253001
2017-12-21,,#371949100253001
2018-12-21,,#371949100253001
2019-12-21,,#371949100253001
2020-12-21,,#371949100253001
2001-12-21,,#372005102013801
2002-12-21,,#372005102013801
2003-12-21,,#372005102013801
2004-12-21,,#372005102013801
2005-12-21,,#372005102013801
2006-12-21,,#372005102013801
2007-12-21,,#372005102013801
2008-12-21,,#372005102013801
2009-12-21,,#372005102013801
2010-12-21,,#372005102013801
2011-12-21,,#372005102013801
2012-12-21,,#372005102013801
2013-12-21,,#372005102013801
2014-12-21,,#372005102013801
2015-12-21,,#372005102013801
2016-12-21,,#372005102013801
2017-12-21,,#372005102013801
2018-12-21,,#372005102013801
2019-12-21,,#372005102013801
2020-12-21,,#372005102013801
2001-12-21,,#372113100594501
2002-12-21,,#372113100594501
2003-12-21,,#372113100594501
2004-12-21,,#372113100594501
2005-12-21,,#372113100594501
2006-12-21,,#372113100594501
2007-12-21,,#372113100594501
2008-12-21,,#372113100594501
2009-12-21,,#372113100594501
2010-12-21,,#372113100594501
2011-12-21,,#372113100594501
2012-12-21,,#372113100594501
2013-12-21,,#372113100594501
2014-12-21,,#372113100594501
2015-12-21,,#372113100594501
2016-12-21,,#372113100594501
2017-12-21,,#372113100594501
2018-12-21,,#372113100594501
2019-12-21,,#372113100594501
2020-12-21,,#372113100594501
2001-12-21,,#372117100354702
2002-12-21,,#372117100354702
2003-12-21,,#372117100354702
2004-12-21,,#372117100354702
2005-12-21,,#372117100354702
2006-12-21,,#372117100354702
2007-12-21,,#372117100354702
2008-12-21,,#372117100354702
2009-12-21,,#372117100354702
2010-12-21,,#372117100354702
2011-12-21,,#372117100354702
2012-12-21,,#372117100354702
2013-12-21,,#372117100354702
2014-12-21,,#372117100354702
2015-12-21,,#372117100354702
2016-12-21,,#372117100354702
2017-12-21,,#372117100354702
2018-12-21,,#372117100354702
2019-12-21,,#372117100354702
2020-12-21,,#372117100354702
2001-12-21,,#372117101280901
2002-12-21,,#372117101280901
2003-12-21,,#372117101280901
2004-12-21,,#372117101280901
2005-12-21,,#372117101280901
2006-12-21,,#372117101280901
2007-12-21,,#372117101280901
2008-12-21,,#372117101280901
2009-12-21,,#372117101280901
2010-12-21,,#372117101280901
2011-12-21,,#372117101280901
2012-12-21,,#372117101280901
2013-12-21,,#372117101280901
2014-12-21,,#372117101280901
2015-12-21,,#372117101280901
2016-12-21,,#372117101280901
2017-12-21,,#372117101280901
2018-12-21,,#372117101280901
2019-12-21,,#372117101280901
2020-12-21,,#372117101280901
2001-12-21,,#372214101211701
2002-12-21,,#372214101211701
2003-12-21,,#372214101211701
2004-12-21,,#372214101211701
2005-12-21,,#372214101211701
2006-12-21,,#372214101211701
2007-12-21,,#372214101211701
2008-12-21,,#372214101211701
2009-12-21,,#372214101211701
2010-12-21,,#372214101211701
2011-12-21,,#372214101211701
2012-12-21,,#372214101211701
2013-12-21,,#372214101211701
2014-12-21,,#372214101211701
2015-12-21,,#372214101211701
2016-12-21,,#372214101211701
2017-12-21,,#372214101211701
2018-12-21,,#372214101211701
2019-12-21,,#372214101211701
2020-12-21,,#372214101211701
2001-12-21,,#372236101324601
2002-12-21,,#372236101324601
2003-12-21,,#372236101324601
2004-12-21,,#372236101324601
2005-12-21,,#372236101324601
2006-12-21,,#372236101324601
2007-12-21,,#372236101324601
2008-12-21,,#372236101324601
2009-12-21,,#372236101324601
2010-12-21,,#372236101324601
2011-12-21,,#372236101324601
2012-12-21,,#372236101324601
2013-12-21,,#372236101324601
2014-12-21,,#372236101324601
2015-12-21,,#372236101324601
2016-12-21,,#372236101324601
2017-12-21,,#372236101324601
2018-12-21,,#372236101324601
2019-12-21,,#372236101324601
2020-12-21,,#372236101324601
2001-12-21,,#372306100446001
2002-12-21,,#372306100446001
2003-12-21,,#372306100446001
2004-12-21,,#372306100446001
2005-12-21,,#372306100446001
2006-12-21,,#372306100446001
2007-12-21,,#372306100446001
2008-12-21,,#372306100446001
2009-12-21,,#372306100446001
2010-12-21,,#372306100446001
2011-12-21,,#372306100446001
2012-12-21,,#372306100446001
2013-12-21,,#372306100446001
2014-12-21,,#372306100446001
2015-12-21,,#372306100446001
2016-12-21,,#372306100446001
2017-12-21,,#372306100446001
2018-12-21,,#372306100446001
2019-12-21,,#372306100446001
2020-12-21,,#372306100446001
2001-12-21,,#372356100521601
2002-12-21,,#372356100521601
2003-12-21,,#372356100521601
2004-12-21,,#372356100521601
2005-12-21,,#372356100521601
2006-12-21,,#372356100521601
2007-12-21,,#372356100521601
2008-12-21,,#372356100521601
2009-12-21,,#372356100521601
2010-12-21,,#372356100521601
2011-12-21,,#372356100521601
2012-12-21,,#372356100521601
2013-12-21,,#372356100521601
2014-12-21,,#372356100521601
2015-12-21,,#372356100521601
2016-12-21,,#372356100521601
2017-12-21,,#372356100521601
2018-12-21,-101.48,#372356100521601
2019-12-21,,#372356100521601
2020-12-21,,#372356100521601
2001-12-21,,#372405100473901
2002-12-21,,#372405100473901
2003-12-21,,#372405100473901
2004-12-21,,#372405100473901
2005-12-21,,#372405100473901
2006-12-21,,#372405100473901
2007-12-21,,#372405100473901
2008-12-21,,#372405100473901
2009-12-21,,#372405100473901
2010-12-21,,#372405100473901
2011-12-21,,#372405100473901
2012-12-21,,#372405100473901
2013-12-21,,#372405100473901
2014-12-21,,#372405100473901
2015-12-21,,#372405100473901
2016-12-21,,#372405100473901
2017-12-21,,#372405100473901
2018-12-21,,#372405100473901
2019-12-21,,#372405100473901
2020-12-21,,#372405100473901
2001-12-21,,#372408098243901
2002-12-21,,#372408098243901
2003-12-21,,#372408098243901
2004-12-21,,#372408098243901
2005-12-21,,#372408098243901
2006-12-21,,#372408098243901
2007-12-21,,#372408098243901
2008-12-21,,#372408098243901
2009-12-21,,#372408098243901
2010-12-21,,#372408098243901
2011-12-21,,#372408098243901
2012-12-21,,#372408098243901
2013-12-21,-7.96,#372408098243901
2014-12-21,,#372408098243901
2015-12-21,,#372408098243901
2016-12-21,-7.07,#372408098243901
2017-12-21,-7.0,#372408098243901
2018-12-21,,#372408098243901
2019-12-21,,#372408098243901
2020-12-21,,#372408098243901
2001-12-21,,#372422100274201
2002-12-21,,#372422100274201
2003-12-21,,#372422100274201
2004-12-21,,#372422100274201
2005-12-21,,#372422100274201
2006-12-21,,#372422100274201
2007-12-21,,#372422100274201
2008-12-21,,#372422100274201
2009-12-21,,#372422100274201
2010-12-21,,#372422100274201
2011-12-21,,#372422100274201
2012-12-21,,#372422100274201
2013-12-21,,#372422100274201
2014-12-21,,#372422100274201
2015-12-21,,#372422100274201
2016-12-21,,#372422100274201
2017-12-21,,#372422100274201
2018-12-21,,#372422100274201
2019-12-21,,#372422100274201
2020-12-21,,#372422100274201
2001-12-21,,#372510101455601
2002-12-21,,#372510101455601
2003-12-21,,#372510101455601
2004-12-21,,#372510101455601
2005-12-21,,#372510101455601
2006-12-21,,#372510101455601
2007-12-21,,#372510101455601
2008-12-21,,#372510101455601
2009-12-21,,#372510101455601
2010-12-21,,#372510101455601
2011-12-21,,#372510101455601
2012-12-21,,#372510101455601
2013-12-21,,#372510101455601
2014-12-21,,#372510101455601
2015-12-21,,#372510101455601
2016-12-21,,#372510101455601
2017-12-21,,#372510101455601
2018-12-21,,#372510101455601
2019-12-21,,#372510101455601
2020-12-21,,#372510101455601
2001-12-21,,#372550101333802
2002-12-21,,#372550101333802
2003-12-21,,#372550101333802
2004-12-21,,#372550101333802
2005-12-21,,#372550101333802
2006-12-21,,#372550101333802
2007-12-21,,#372550101333802
2008-12-21,,#372550101333802
2009-12-21,,#372550101333802
2010-12-21,,#372550101333802
2011-12-21,,#372550101333802
2012-12-21,,#372550101333802
2013-12-21,,#372550101333802
2014-12-21,,#372550101333802
2015-12-21,,#372550101333802
2016-12-21,,#372550101333802
2017-12-21,,#372550101333802
2018-12-21,,#372550101333802
2019-12-21,,#372550101333802
2020-12-21,,#372550101333802
2001-12-21,,#372551099522301
2002-12-21,,#372551099522301
2003-12-21,,#372551099522301
2004-12-21,,#372551099522301
2005-12-21,,#372551099522301
2006-12-21,,#372551099522301
2007-12-21,,#372551099522301
2008-12-21,,#372551099522301
2009-12-21,,#372551099522301
2010-12-21,,#372551099522301
2011-12-21,,#372551099522301
2012-12-21,,#372551099522301
2013-12-21,,#372551099522301
2014-12-21,,#372551099522301
2015-12-21,,#372551099522301
2016-12-21,,#372551099522301
2017-12-21,,#372551099522301
2018-12-21,,#372551099522301
2019-12-21,,#372551099522301
2020-12-21,,#372551099522301
2001-12-21,,#372606100541001
2002-12-21,,#372606100541001
2003-12-21,,#372606100541001
2004-12-21,,#372606100541001
2005-12-21,,#372606100541001
2006-12-21,,#372606100541001
2007-12-21,,#372606100541001
2008-12-21,,#372606100541001
2009-12-21,,#372606100541001
2010-12-21,,#372606100541001
2011-12-21,,#372606100541001
2012-12-21,,#372606100541001
2013-12-21,,#372606100541001
2014-12-21,,#372606100541001
2015-12-21,,#372606100541001
2016-12-21,,#372606100541001
2017-12-21,,#372606100541001
2018-12-21,,#372606100541001
2019-12-21,,#372606100541001
2020-12-21,,#372606100541001
2001-12-21,,#372616101213801
2002-12-21,,#372616101213801
2003-12-21,,#372616101213801
2004-12-21,,#372616101213801
2005-12-21,,#372616101213801
2006-12-21,,#372616101213801
2007-12-21,,#372616101213801
2008-12-21,,#372616101213801
2009-12-21,,#372616101213801
2010-12-21,,#372616101213801
2011-12-21,,#372616101213801
2012-12-21,,#372616101213801
2013-12-21,,#372616101213801
2014-12-21,,#372616101213801
2015-12-21,,#372616101213801
2016-12-21,,#372616101213801
2017-12-21,,#372616101213801
2018-12-21,,#372616101213801
2019-12-21,,#372616101213801
2020-12-21,-93.86,#372616101213801
2001-12-21,,#372641098295101
2002-12-21,,#372641098295101
2003-12-21,,#372641098295101
2004-12-21,,#372641098295101
2005-12-21,,#372641098295101
2006-12-21,,#372641098295101
2007-12-21,,#372641098295101
2008-12-21,,#372641098295101
2009-12-21,,#372641098295101
2010-12-21,,#372641098295101
2011-12-21,,#372641098295101
2012-12-21,,#372641098295101
2013-12-21,-14.42,#372641098295101
2014-12-21,,#372641098295101
2015-12-21,,#372641098295101
2016-12-21,-14.61,#372641098295101
2017-12-21,-14.4,#372641098295101
2018-12-21,,#372641098295101
2019-12-21,,#372641098295101
2020-12-21,,#372641098295101
2001-12-21,,#372659097491802
2002-12-21,,#372659097491802
2003-12-21,,#372659097491802
2004-12-21,,#372659097491802
2005-12-21,,#372659097491802
2006-12-21,,#372659097491802
2007-12-21,,#372659097491802
2008-12-21,,#372659097491802
2009-12-21,,#372659097491802
2010-12-21,,#372659097491802
2011-12-21,,#372659097491802
2012-12-21,,#372659097491802
2013-12-21,,#372659097491802
2014-12-21,-7.25,#372659097491802
2015-12-21,,#372659097491802
2016-12-21,-6.73,#372659097491802
2017-12-21,,#372659097491802
2018-12-21,,#372659097491802
2019-12-21,,#372659097491802
2020-12-21,,#372659097491802
2001-12-21,,#372700099575801
2002-12-21,,#372700099575801
2003-12-21,,#372700099575801
2004-12-21,,#372700099575801
2005-12-21,,#372700099575801
2006-12-21,,#372700099575801
2007-12-21,,#372700099575801
2008-12-21,,#372700099575801
2009-12-21,,#372700099575801
2010-12-21,,#372700099575801
2011-12-21,,#372700099575801
2012-12-21,,#372700099575801
2013-12-21,,#372700099575801
2014-12-21,,#372700099575801
2015-12-21,,#372700099575801
2016-12-21,,#372700099575801
2017-12-21,,#372700099575801
2018-12-21,,#372700099575801
2019-12-21,,#372700099575801
2020-12-21,,#372700099575801
2001-12-21,,#372707100432601
2002-12-21,,#372707100432601
2003-12-21,,#372707100432601
2004-12-21,,#372707100432601
2005-12-21,,#372707100432601
2006-12-21,,#372707100432601
2007-12-21,,#372707100432601
2008-12-21,,#372707100432601
2009-12-21,,#372707100432601
2010-12-21,,#372707100432601
2011-12-21,,#372707100432601
2012-12-21,,#372707100432601
2013-12-21,,#372707100432601
2014-12-21,,#372707100432601
2015-12-21,,#372707100432601
2016-12-21,,#372707100432601
2017-12-21,,#372707100432601
2018-12-21,-94.84,#372707100432601
2019-12-21,,#372707100432601
2020-12-21,,#372707100432601
2001-12-21,,#372726098384501
2002-12-21,,#372726098384501
2003-12-21,,#372726098384501
2004-12-21,,#372726098384501
2005-12-21,,#372726098384501
2006-12-21,,#372726098384501
2007-12-21,,#372726098384501
2008-12-21,,#372726098384501
2009-12-21,,#372726098384501
2010-12-21,,#372726098384501
2011-12-21,,#372726098384501
2012-12-21,,#372726098384501
2013-12-21,-20.81,#372726098384501
2014-12-21,,#372726098384501
2015-12-21,,#372726098384501
2016-12-21,-21.17,#372726098384501
2017-12-21,-21.06,#372726098384501
2018-12-21,,#372726098384501
2019-12-21,,#372726098384501
2020-12-21,,#372726098384501
2001-12-21,,#372728101005901
2002-12-21,,#372728101005901
2003-12-21,,#372728101005901
2004-12-21,,#372728101005901
2005-12-21,,#372728101005901
2006-12-21,,#372728101005901
2007-12-21,,#372728101005901
2008-12-21,,#372728101005901
2009-12-21,,#372728101005901
2010-12-21,,#372728101005901
2011-12-21,,#372728101005901
2012-12-21,,#372728101005901
2013-12-21,,#372728101005901
2014-12-21,,#372728101005901
2015-12-21,,#372728101005901
2016-12-21,,#372728101005901
2017-12-21,,#372728101005901
2018-12-21,,#372728101005901
2019-12-21,,#372728101005901
2020-12-21,,#372728101005901
2001-12-21,,#372760100362401
2002-12-21,,#372760100362401
2003-12-21,,#372760100362401
2004-12-21,,#372760100362401
2005-12-21,,#372760100362401
2006-12-21,,#372760100362401
2007-12-21,,#372760100362401
2008-12-21,,#372760100362401
2009-12-21,,#372760100362401
2010-12-21,,#372760100362401
2011-12-21,,#372760100362401
2012-12-21,,#372760100362401
2013-12-21,,#372760100362401
2014-12-21,,#372760100362401
2015-12-21,,#372760100362401
2016-12-21,,#372760100362401
2017-12-21,,#372760100362401
2018-12-21,,#372760100362401
2019-12-21,,#372760100362401
2020-12-21,,#372760100362401
2001-12-21,,#372802100104801
2002-12-21,,#372802100104801
2003-12-21,,#372802100104801
2004-12-21,,#372802100104801
2005-12-21,,#372802100104801
2006-12-21,,#372802100104801
2007-12-21,,#372802100104801
2008-12-21,,#372802100104801
2009-12-21,,#372802100104801
2010-12-21,,#372802100104801
2011-12-21,,#372802100104801
2012-12-21,,#372802100104801
2013-12-21,,#372802100104801
2014-12-21,,#372802100104801
2015-12-21,,#372802100104801
2016-12-21,,#372802100104801
2017-12-21,,#372802100104801
2018-12-21,,#372802100104801
2019-12-21,,#372802100104801
2020-12-21,,#372802100104801
2001-12-21,,#372803098262201
2002-12-21,,#372803098262201
2003-12-21,,#372803098262201
2004-12-21,,#372803098262201
2005-12-21,,#372803098262201
2006-12-21,,#372803098262201
2007-12-21,,#372803098262201
2008-12-21,,#372803098262201
2009-12-21,,#372803098262201
2010-12-21,,#372803098262201
2011-12-21,,#372803098262201
2012-12-21,,#372803098262201
2013-12-21,-14.66,#372803098262201
2014-12-21,,#372803098262201
2015-12-21,,#372803098262201
2016-12-21,-14.6,#372803098262201
2017-12-21,-15.1,#372803098262201
2018-12-21,,#372803098262201
