"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"KSGS","374540100580101","KSGS.374540100580101.LITH.12","fine to medium sand and gravel","","eng","ft","285","feet","308","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.13","brown sandy clay","","eng","ft","308","feet","315","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.14","fine to medium sand and gravel","","eng","ft","315","feet","325","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.15","brown sandy clay","","eng","ft","325","feet","330","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.16","brown sandy clay with strips of sand and gravel - 30%","","eng","ft","330","feet","335","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.17","fine to medium sand and gravel with strips of brown sandy clay - 20%","","eng","ft","335","feet","350","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.18","brown sandy clay","","eng","ft","350","feet","356","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.19","fine to medium sand and gravel","","eng","ft","356","feet","363","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.20","brown sandy clay with strips of white rock","","eng","ft","363","feet","420","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.21","brown clay with strips of sand - 10%","","eng","ft","420","feet","463","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.22","fine to medium sand and gravel with 10% brown rock and 20% brown sandy clay","","eng","ft","463","feet","480","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.23","brown sandy clay with 10% brown rock","","eng","ft","480","feet","493","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.24","brown clay","","eng","ft","493","feet","502","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.25","hard brown clay with 30% brown rock","","eng","ft","502","feet","510","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.26","hard brown clay with 20% brown rock","","eng","ft","510","feet","522","feet"
"KSGS","374540100580101","KSGS.374540100580101.LITH.27","shale - 250 pull down","","eng","ft","522","feet","530","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.1","topsoil","","eng","ft","0","feet","2","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.2","brown clay","","eng","ft","2","feet","13","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.3","brown sandy clay","","eng","ft","13","feet","26","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.4","fine sand","","eng","ft","26","feet","38","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.5","brown sandy clay","","eng","ft","38","feet","64","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.6","brown clay","","eng","ft","64","feet","87","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.7","fine sand and clay ledges","","eng","ft","87","feet","108","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.8","brown and gray sandy clay","","eng","ft","108","feet","153","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.9","fine sand and small medium mix","","eng","ft","153","feet","176","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.10","brown sandy clay","","eng","ft","176","feet","179","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.11","fine sand","","eng","ft","179","feet","192","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.12","sandy clay","","eng","ft","192","feet","202","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.13","fine-medium sand, some lime rock strips","","eng","ft","202","feet","235","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.14","fine-medium sand, small coarse gravel mix","","eng","ft","235","feet","263","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.15","fine to small medium sand","","eng","ft","263","feet","273","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.16","fine to medium sand, few clay beds","","eng","ft","273","feet","302","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.17","fine sand mix with clay","","eng","ft","302","feet","312","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.18","brown clay, some caliche","","eng","ft","312","feet","331","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.19","brown sandy clay mix with fine sand","","eng","ft","331","feet","361","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.20","clean fine sand","","eng","ft","361","feet","397","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.21","brown and gray clay and yellow soapstone","","eng","ft","397","feet","405","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.22","gray shale, yellow soapstone","","eng","ft","405","feet","425","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.23","shale, sandstone","","eng","ft","425","feet","442","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.24","sandstone","","eng","ft","442","feet","459","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.25","gray shale and yellow sandstone","","eng","ft","459","feet","471","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.26","red bed mix with shale","","eng","ft","471","feet","506","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.27","shale soapstone sandstone lime rock","","eng","ft","506","feet","511","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.28","sandstone","","eng","ft","511","feet","531","feet"
"KSGS","373709100374702","KSGS.373709100374702.LITH.29","black shale","","eng","ft","531","feet","540","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.1","top soil","","eng","ft","0","feet","2","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.2","sandy clay on caliche","","eng","ft","2","feet","22","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.3","tan clay","","eng","ft","22","feet","64","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.4","coarse sand small gravel","","eng","ft","64","feet","80","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.5","tan clay","","eng","ft","80","feet","104","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.6","fine sand","","eng","ft","104","feet","115","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.7","coarse sand small gravel cemented streaks","","eng","ft","115","feet","121","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.8","tan clay","","eng","ft","121","feet","160","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.9","coarse sand","","eng","ft","160","feet","171","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.10","white clay on rock","","eng","ft","171","feet","194","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.11","coarse sand","","eng","ft","194","feet","197","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.12","tan clay","","eng","ft","197","feet","222","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.13","fine to coarse sand","","eng","ft","222","feet","254","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.14","tan clay","","eng","ft","254","feet","272","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.15","fine to coarse sand","","eng","ft","272","feet","295","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.16","tan clay","","eng","ft","295","feet","303","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.17","fine to coarse sand, small clay streaks","","eng","ft","303","feet","330","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.18","sandy clay, sand streaks","","eng","ft","330","feet","358","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.19","sticky blue clay","","eng","ft","358","feet","395","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.20","blue on red clay","","eng","ft","395","feet","455","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.21","Dakota sandstone, loose on tight","","eng","ft","455","feet","515","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.22","coarse sand, small gravel, loose on tight","","eng","ft","515","feet","570","feet"
"KSGS","371621101082602","KSGS.371621101082602.LITH.23","very hard red bed","","eng","ft","570","feet","600","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.1","SILT","","eng","ft","0","feet","2","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.2","SANDY CLAY FINE SAND","","eng","ft","2","feet","63","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.3","SAND GRAVEL","","eng","ft","63","feet","69","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.4","SANDY CLAY LIMESTONE","","eng","ft","69","feet","82","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.5","FINE SAND MEDIUM SAND","","eng","ft","82","feet","89","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.6","SANDY CLAY","","eng","ft","89","feet","96","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.7","SAND FINE GRAVEL","","eng","ft","96","feet","108","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.8","SANDY CLAY","","eng","ft","108","feet","115","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.9","SAND GRAVEL CLAY","","eng","ft","115","feet","170","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.10","CLAY","","eng","ft","170","feet","222","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.11","SAND FINE GRAVEL","","eng","ft","222","feet","266","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.12","FINE SAND CLAY","","eng","ft","266","feet","275","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.13","FINE SAND MEDIUM SAND","","eng","ft","275","feet","289","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.14","SAND FINE GRAVEL","","eng","ft","289","feet","311","feet"
"KSGS","373605101120001","KSGS.373605101120001.LITH.15","SANDY CLAY SAND","","eng","ft","311","feet","372","feet"
