date,level,site
2018-03-21,-76.88,#360501
2019-03-21,,#360501
2020-03-21,-79.77,#360501
2001-03-21,,#361404
2002-03-21,,#361404
2003-03-21,-22.74,#361404
2004-03-21,-22.42,#361404
2005-03-21,-22.56,#361404
2006-03-21,-25.81,#361404
2007-03-21,-23.38,#361404
2008-03-21,-23.93,#361404
2009-03-21,-23.41,#361404
2010-03-21,-27.27,#361404
2011-03-21,-30.17,#361404
2012-03-21,-27.4,#361404
2013-03-21,-25.75,#361404
2014-03-21,-26.02,#361404
2015-03-21,-29.5,#361404
2016-03-21,-32.01,#361404
2017-03-21,,#361404
2018-03-21,-26.47,#361404
2019-03-21,-27.74,#361404
2020-03-21,-27.1,#361404
2001-03-21,,#361704
2002-03-21,-52.18,#361704
2003-03-21,-54.12,#361704
2004-03-21,-55.04,#361704
2005-03-21,-56.87,#361704
2006-03-21,-55.17,#361704
2007-03-21,-58.4,#361704
2008-03-21,-57.2,#361704
2009-03-21,-60.32,#361704
2010-03-21,-62.17,#361704
2011-03-21,-64.89,#361704
2012-03-21,,#361704
2013-03-21,-62.6,#361704
2014-03-21,,#361704
2015-03-21,,#361704
2016-03-21,,#361704
2017-03-21,-65.61,#361704
2018-03-21,-65.78,#361704
2019-03-21,-67.59,#361704
2020-03-21,-68.22,#361704
2001-03-21,,#361802
2002-03-21,-52.85,#361802
2003-03-21,-54.79,#361802
2004-03-21,-53.26,#361802
2005-03-21,-56.87,#361802
2006-03-21,-53.84,#361802
2007-03-21,,#361802
2008-03-21,,#361802
2009-03-21,,#361802
2010-03-21,,#361802
2011-03-21,,#361802
2012-03-21,,#361802
2013-03-21,,#361802
2014-03-21,,#361802
2015-03-21,,#361802
2016-03-21,,#361802
2017-03-21,,#361802
2018-03-21,,#361802
2019-03-21,,#361802
2020-03-21,-59.07,#361802
2001-03-21,,#362102
2002-03-21,-90.08,#362102
2003-03-21,-92.17,#362102
2004-03-21,,#362102
2005-03-21,-97.1,#362102
2006-03-21,,#362102
2007-03-21,,#362102
2008-03-21,-100.9,#362102
2009-03-21,-100.83,#362102
2010-03-21,,#362102
2011-03-21,-102.27,#362102
2012-03-21,-105.94,#362102
2013-03-21,-105.4,#362102
2014-03-21,-102.05,#362102
2015-03-21,-103.54,#362102
2016-03-21,-105.71,#362102
2017-03-21,,#362102
2018-03-21,-101.38,#362102
2019-03-21,-104.48,#362102
2020-03-21,-104.85,#362102
2001-03-21,-84.39,#362203
2002-03-21,,#362203
2003-03-21,,#362203
2004-03-21,-84.13,#362203
2005-03-21,-86.13,#362203
2006-03-21,,#362203
2007-03-21,-83.64,#362203
2008-03-21,-84.89,#362203
2009-03-21,-83.97,#362203
2010-03-21,-83.93,#362203
2011-03-21,-83.93,#362203
2012-03-21,-83.91,#362203
2013-03-21,-86.05,#362203
2014-03-21,-87.36,#362203
2015-03-21,-84.62,#362203
2016-03-21,-85.86,#362203
2017-03-21,,#362203
2018-03-21,-83.79,#362203
2019-03-21,,#362203
2020-03-21,-83.67,#362203
2001-03-21,,#362604
2002-03-21,-112.9,#362604
2003-03-21,,#362604
2004-03-21,-114.19,#362604
2005-03-21,-112.99,#362604
2006-03-21,,#362604
2007-03-21,-113.66,#362604
2008-03-21,-113.49,#362604
2009-03-21,-113.75,#362604
2010-03-21,-114.1,#362604
2011-03-21,-112.06,#362604
2012-03-21,-114.22,#362604
2013-03-21,-114.86,#362604
2014-03-21,-114.86,#362604
2015-03-21,-115.41,#362604
2016-03-21,-112.67,#362604
2017-03-21,,#362604
2018-03-21,-115.24,#362604
2019-03-21,-116.17,#362604
2020-03-21,-115.46,#362604
2001-03-21,,#362706
2002-03-21,,#362706
2003-03-21,-101.81,#362706
2004-03-21,-101.77,#362706
2005-03-21,-101.67,#362706
2006-03-21,-102.14,#362706
2007-03-21,-101.91,#362706
2008-03-21,-101.74,#362706
2009-03-21,-101.51,#362706
2010-03-21,-101.83,#362706
2011-03-21,-101.78,#362706
2012-03-21,-103.21,#362706
2013-03-21,-102.17,#362706
2014-03-21,-100.95,#362706
2015-03-21,-107.22,#362706
2016-03-21,-104.0,#362706
2017-03-21,-104.03,#362706
2018-03-21,-102.66,#362706
2019-03-21,,#362706
2020-03-21,,#362706
2001-03-21,,#362801
2002-03-21,-106.31,#362801
2003-03-21,-107.0,#362801
2004-03-21,-107.05,#362801
2005-03-21,-106.82,#362801
2006-03-21,-107.59,#362801
2007-03-21,-106.85,#362801
2008-03-21,-106.73,#362801
2009-03-21,-108.43,#362801
2010-03-21,-107.97,#362801
2011-03-21,-106.72,#362801
2012-03-21,-107.65,#362801
2013-03-21,-108.01,#362801
2014-03-21,-106.79,#362801
2015-03-21,-107.26,#362801
2016-03-21,-107.23,#362801
2017-03-21,-107.66,#362801
2018-03-21,-107.79,#362801
2019-03-21,-107.72,#362801
2020-03-21,-108.02,#362801
2001-03-21,,#362805
2002-03-21,,#362805
2003-03-21,-116.24,#362805
2004-03-21,,#362805
2005-03-21,,#362805
2006-03-21,-106.62,#362805
2007-03-21,,#362805
2008-03-21,-106.21,#362805
2009-03-21,,#362805
2010-03-21,,#362805
2011-03-21,,#362805
2012-03-21,,#362805
2013-03-21,-107.37,#362805
2014-03-21,-106.46,#362805
2015-03-21,-107.78,#362805
2016-03-21,-107.62,#362805
2017-03-21,-107.97,#362805
2018-03-21,-107.95,#362805
2019-03-21,-108.68,#362805
2020-03-21,-108.59,#362805
2001-03-21,,#363401
2002-03-21,-122.98,#363401
2003-03-21,,#363401
2004-03-21,,#363401
2005-03-21,,#363401
2006-03-21,,#363401
2007-03-21,,#363401
2008-03-21,,#363401
2009-03-21,,#363401
2010-03-21,-108.66,#363401
2011-03-21,-108.59,#363401
2012-03-21,-112.27,#363401
2013-03-21,,#363401
2014-03-21,-112.48,#363401
2015-03-21,,#363401
2016-03-21,-110.24,#363401
2017-03-21,-109.55,#363401
2018-03-21,,#363401
2019-03-21,,#363401
2020-03-21,-108.11,#363401
2001-03-21,,#363503
2002-03-21,-141.78,#363503
2003-03-21,,#363503
2004-03-21,-142.03,#363503
2005-03-21,-142.76,#363503
2006-03-21,,#363503
2007-03-21,-144.26,#363503
2008-03-21,-146.05,#363503
2009-03-21,,#363503
2010-03-21,,#363503
2011-03-21,-148.34,#363503
2012-03-21,,#363503
2013-03-21,-147.91,#363503
2014-03-21,,#363503
2015-03-21,,#363503
2016-03-21,-149.88,#363503
2017-03-21,,#363503
2018-03-21,-150.78,#363503
2019-03-21,,#363503
2020-03-21,-151.76,#363503
2001-03-21,,#363601
2002-03-21,-129.35,#363601
2003-03-21,-129.33,#363601
2004-03-21,-128.92,#363601
2005-03-21,-131.45,#363601
2006-03-21,-131.22,#363601
2007-03-21,-129.81,#363601
2008-03-21,-129.45,#363601
2009-03-21,,#363601
2010-03-21,-132.51,#363601
2011-03-21,-130.66,#363601
2012-03-21,,#363601
2013-03-21,,#363601
2014-03-21,,#363601
2015-03-21,,#363601
2016-03-21,-137.1,#363601
2017-03-21,,#363601
2018-03-21,,#363601
2019-03-21,,#363601
2020-03-21,-129.57,#363601
2001-03-21,,#363803
2002-03-21,-126.19,#363803
2003-03-21,-124.06,#363803
2004-03-21,-125.13,#363803
2005-03-21,-128.35,#363803
2006-03-21,-130.7,#363803
2007-03-21,,#363803
2008-03-21,-122.29,#363803
2009-03-21,,#363803
2010-03-21,-123.22,#363803
2011-03-21,-126.51,#363803
2012-03-21,-128.75,#363803
2013-03-21,,#363803
2014-03-21,-131.28,#363803
2015-03-21,-135.33,#363803
2016-03-21,-131.4,#363803
2017-03-21,,#363803
2018-03-21,-123.91,#363803
2019-03-21,-124.57,#363803
2020-03-21,-124.69,#363803
2001-03-21,-133.47,#364502
2002-03-21,-125.03,#364502
2003-03-21,-126.07,#364502
2004-03-21,-125.79,#364502
2005-03-21,-134.93,#364502
2006-03-21,,#364502
2007-03-21,,#364502
2008-03-21,,#364502
2009-03-21,-136.34,#364502
2010-03-21,,#364502
2011-03-21,-136.89,#364502
2012-03-21,,#364502
2013-03-21,,#364502
2014-03-21,-138.35,#364502
2015-03-21,,#364502
2016-03-21,,#364502
2017-03-21,,#364502
2018-03-21,-139.42,#364502
2019-03-21,,#364502
2020-03-21,,#364502
2001-03-21,-132.74,#364602
2002-03-21,-132.66,#364602
2003-03-21,,#364602
2004-03-21,-131.78,#364602
2005-03-21,-131.0,#364602
2006-03-21,,#364602
2007-03-21,,#364602
2008-03-21,-136.15,#364602
2009-03-21,-135.84,#364602
2010-03-21,-139.84,#364602
2011-03-21,-143.36,#364602
2012-03-21,-141.42,#364602
2013-03-21,-139.54,#364602
2014-03-21,,#364602
2015-03-21,,#364602
2016-03-21,-140.66,#364602
2017-03-21,,#364602
2018-03-21,,#364602
2019-03-21,,#364602
2020-03-21,-142.95,#364602
2001-03-21,,#364904
2002-03-21,-33.41,#364904
2003-03-21,-33.41,#364904
2004-03-21,-33.56,#364904
2005-03-21,-33.77,#364904
2006-03-21,,#364904
2007-03-21,,#364904
2008-03-21,,#364904
2009-03-21,,#364904
2010-03-21,,#364904
2011-03-21,-34.9,#364904
2012-03-21,,#364904
2013-03-21,-35.33,#364904
2014-03-21,,#364904
2015-03-21,,#364904
2016-03-21,,#364904
2017-03-21,,#364904
2018-03-21,,#364904
2019-03-21,,#364904
2020-03-21,,#364904
2001-03-21,-74.97,#433301
2002-03-21,-74.58,#433301
2003-03-21,,#433301
2004-03-21,-75.88,#433301
2005-03-21,-82.08,#433301
2006-03-21,-77.96,#433301
2007-03-21,-83.38,#433301
2008-03-21,-83.28,#433301
2009-03-21,-87.86,#433301
2010-03-21,-89.33,#433301
2011-03-21,-91.49,#433301
2012-03-21,-95.15,#433301
2013-03-21,-88.66,#433301
2014-03-21,-88.27,#433301
2015-03-21,,#433301
2016-03-21,-94.61,#433301
2017-03-21,,#433301
2018-03-21,,#433301
2019-03-21,,#433301
2020-03-21,-75.85,#433301
2001-03-21,,#434701
2002-03-21,-88.0,#434701
2003-03-21,,#434701
2004-03-21,-87.29,#434701
2005-03-21,-78.33,#434701
2006-03-21,,#434701
2007-03-21,,#434701
2008-03-21,-83.5,#434701
2009-03-21,-85.56,#434701
2010-03-21,-82.04,#434701
2011-03-21,-82.56,#434701
2012-03-21,-81.24,#434701
2013-03-21,-85.45,#434701
2014-03-21,,#434701
2015-03-21,,#434701
2016-03-21,,#434701
2017-03-21,-90.63,#434701
2018-03-21,,#434701
2019-03-21,,#434701
2020-03-21,,#434701
2001-03-21,-72.71,#435201
2002-03-21,-72.69,#435201
2003-03-21,,#435201
2004-03-21,-71.87,#435201
2005-03-21,-72.63,#435201
2006-03-21,-73.73,#435201
2007-03-21,-72.76,#435201
2008-03-21,-71.96,#435201
2009-03-21,-72.42,#435201
2010-03-21,-72.72,#435201
2011-03-21,-72.71,#435201
2012-03-21,-72.74,#435201
2013-03-21,-73.02,#435201
2014-03-21,-73.02,#435201
2015-03-21,,#435201
2016-03-21,-72.95,#435201
2017-03-21,-72.85,#435201
2018-03-21,-72.42,#435201
2019-03-21,-73.39,#435201
2020-03-21,-73.12,#435201
2001-03-21,,#435302
2002-03-21,-73.48,#435302
2003-03-21,,#435302
2004-03-21,-72.93,#435302
2005-03-21,,#435302
2006-03-21,,#435302
2007-03-21,,#435302
2008-03-21,,#435302
2009-03-21,,#435302
2010-03-21,-69.54,#435302
2011-03-21,-69.4,#435302
2012-03-21,-69.35,#435302
2013-03-21,-69.59,#435302
2014-03-21,-69.59,#435302
2015-03-21,-70.66,#435302
2016-03-21,-69.22,#435302
2017-03-21,-68.99,#435302
2018-03-21,-68.95,#435302
2019-03-21,-69.67,#435302
2020-03-21,-69.1,#435302
2001-03-21,,#435701
2002-03-21,-78.78,#435701
2003-03-21,,#435701
2004-03-21,-80.73,#435701
2005-03-21,-74.92,#435701
2006-03-21,-72.19,#435701
2007-03-21,,#435701
2008-03-21,-74.07,#435701
2009-03-21,-76.82,#435701
2010-03-21,-77.13,#435701
2011-03-21,-76.23,#435701
2012-03-21,-76.0,#435701
2013-03-21,-76.33,#435701
2014-03-21,,#435701
2015-03-21,,#435701
2016-03-21,,#435701
2017-03-21,,#435701
2018-03-21,,#435701
2019-03-21,-89.5,#435701
2020-03-21,-86.62,#435701
2001-03-21,,#435702
2002-03-21,-81.94,#435702
2003-03-21,,#435702
2004-03-21,-84.36,#435702
2005-03-21,-84.37,#435702
2006-03-21,-87.63,#435702
2007-03-21,-87.6,#435702
2008-03-21,,#435702
2009-03-21,-79.78,#435702
2010-03-21,-79.65,#435702
2011-03-21,-80.23,#435702
2012-03-21,-80.37,#435702
2013-03-21,-84.17,#435702
2014-03-21,-77.77,#435702
2015-03-21,,#435702
2016-03-21,-82.77,#435702
2017-03-21,-82.21,#435702
2018-03-21,,#435702
2019-03-21,-82.63,#435702
2020-03-21,-82.94,#435702
2001-03-21,-68.82,#436204
2002-03-21,-68.52,#436204
2003-03-21,,#436204
2004-03-21,-68.24,#436204
2005-03-21,-68.03,#436204
2006-03-21,-67.27,#436204
2007-03-21,-67.57,#436204
2008-03-21,-68.67,#436204
2009-03-21,-67.54,#436204
2010-03-21,-67.15,#436204
2011-03-21,-67.19,#436204
2012-03-21,-68.21,#436204
2013-03-21,-67.53,#436204
2014-03-21,-67.84,#436204
2015-03-21,-69.03,#436204
2016-03-21,-67.25,#436204
2017-03-21,,#436204
2018-03-21,-66.96,#436204
2019-03-21,-67.4,#436204
2020-03-21,-67.06,#436204
2001-03-21,-68.55,#436209
2002-03-21,-71.99,#436209
2003-03-21,,#436209
2004-03-21,-70.98,#436209
2005-03-21,-67.15,#436209
2006-03-21,-67.51,#436209
2007-03-21,-69.25,#436209
2008-03-21,-66.71,#436209
2009-03-21,-67.56,#436209
2010-03-21,-67.15,#436209
2011-03-21,-70.32,#436209
2012-03-21,-67.85,#436209
2013-03-21,-67.89,#436209
2014-03-21,,#436209
2015-03-21,-74.25,#436209
2016-03-21,,#436209
2017-03-21,-71.69,#436209
2018-03-21,-69.65,#436209
2019-03-21,-71.7,#436209
2020-03-21,-71.17,#436209
2001-03-21,-73.7,#436501
2002-03-21,-72.7,#436501
2003-03-21,,#436501
2004-03-21,,#436501
2005-03-21,-70.35,#436501
2006-03-21,-77.02,#436501
2007-03-21,,#436501
2008-03-21,-78.11,#436501
2009-03-21,-73.03,#436501
2010-03-21,-78.22,#436501
2011-03-21,-78.46,#436501
2012-03-21,-82.07,#436501
2013-03-21,-85.91,#436501
2014-03-21,-82.56,#436501
2015-03-21,-86.64,#436501
2016-03-21,-84.33,#436501
2017-03-21,-85.23,#436501
2018-03-21,-82.75,#436501
2019-03-21,-68.09,#436501
2020-03-21,-69.04,#436501
2001-03-21,,#436704
2002-03-21,-61.14,#436704
2003-03-21,,#436704
2004-03-21,-62.2,#436704
2005-03-21,-61.84,#436704
2006-03-21,-64.19,#436704
2007-03-21,-66.72,#436704
2008-03-21,-65.14,#436704
2009-03-21,-65.05,#436704
2010-03-21,-65.24,#436704
2011-03-21,-66.6,#436704
2012-03-21,-69.31,#436704
2013-03-21,-71.77,#436704
2014-03-21,,#436704
2015-03-21,-72.73,#436704
2016-03-21,-63.21,#436704
2017-03-21,-62.68,#436704
2018-03-21,,#436704
2019-03-21,-64.45,#436704
2020-03-21,-64.19,#436704
2001-03-21,,#436802
2002-03-21,-65.59,#436802
2003-03-21,,#436802
2004-03-21,-64.37,#436802
2005-03-21,-64.68,#436802
2006-03-21,-64.92,#436802
2007-03-21,-64.86,#436802
2008-03-21,-67.6,#436802
2009-03-21,-64.99,#436802
2010-03-21,-64.92,#436802
2011-03-21,-65.18,#436802
2012-03-21,-65.61,#436802
2013-03-21,-66.85,#436802
2014-03-21,,#436802
2015-03-21,-67.07,#436802
2016-03-21,-65.57,#436802
2017-03-21,-65.41,#436802
2018-03-21,-66.2,#436802
2019-03-21,-66.64,#436802
2020-03-21,-66.35,#436802
2001-03-21,-60.63,#436901
2002-03-21,-60.21,#436901
2003-03-21,,#436901
2004-03-21,-60.41,#436901
2005-03-21,-61.37,#436901
2006-03-21,-63.88,#436901
2007-03-21,,#436901
2008-03-21,-60.47,#436901
2009-03-21,-60.41,#436901
2010-03-21,-61.16,#436901
2011-03-21,-60.0,#436901
2012-03-21,-60.63,#436901
2013-03-21,-61.48,#436901
2014-03-21,,#436901
2015-03-21,-69.8,#436901
2016-03-21,,#436901
2017-03-21,,#436901
2018-03-21,,#436901
2019-03-21,-61.62,#436901
2020-03-21,-67.15,#436901
2001-03-21,,#437401
2002-03-21,,#437401
2003-03-21,,#437401
2004-03-21,-65.46,#437401
2005-03-21,,#437401
2006-03-21,-65.62,#437401
2007-03-21,-67.3,#437401
2008-03-21,-59.29,#437401
2009-03-21,-59.67,#437401
2010-03-21,,#437401
2011-03-21,-59.56,#437401
2012-03-21,-59.15,#437401
2013-03-21,-59.97,#437401
2014-03-21,,#437401
2015-03-21,-65.0,#437401
2016-03-21,-64.04,#437401
2017-03-21,,#437401
2018-03-21,-62.62,#437401
2019-03-21,-63.28,#437401
2020-03-21,-62.91,#437401
2001-03-21,-74.93,#437501
2002-03-21,-74.04,#437501
2003-03-21,,#437501
2004-03-21,-72.08,#437501
2005-03-21,-76.41,#437501
2006-03-21,-71.76,#437501
2007-03-21,-73.79,#437501
2008-03-21,-71.33,#437501
2009-03-21,-71.47,#437501
2010-03-21,-72.62,#437501
2011-03-21,-71.62,#437501
2012-03-21,-71.99,#437501
2013-03-21,-73.01,#437501
2014-03-21,,#437501
2015-03-21,,#437501
2016-03-21,-82.82,#437501
2017-03-21,,#437501
2018-03-21,,#437501
2019-03-21,,#437501
2020-03-21,,#437501
2001-03-21,-47.8,#437601
2002-03-21,-45.84,#437601
2003-03-21,,#437601
2004-03-21,-46.04,#437601
2005-03-21,,#437601
2006-03-21,-47.18,#437601
2007-03-21,,#437601
2008-03-21,-46.33,#437601
2009-03-21,-46.52,#437601
2010-03-21,-46.12,#437601
2011-03-21,-46.99,#437601
2012-03-21,-46.25,#437601
2013-03-21,-44.61,#437601
2014-03-21,,#437601
2015-03-21,,#437601
2016-03-21,,#437601
2017-03-21,-50.67,#437601
2018-03-21,-49.65,#437601
2019-03-21,-49.74,#437601
2020-03-21,,#437601
2001-03-21,-55.5,#437801
2002-03-21,-54.83,#437801
2003-03-21,,#437801
2004-03-21,-56.56,#437801
2005-03-21,-64.34,#437801
2006-03-21,-58.52,#437801
2007-03-21,-61.08,#437801
2008-03-21,-54.9,#437801
2009-03-21,-60.17,#437801
2010-03-21,-61.79,#437801
2011-03-21,-60.41,#437801
2012-03-21,-62.22,#437801
2013-03-21,,#437801
2014-03-21,,#437801
2015-03-21,,#437801
2016-03-21,-67.93,#437801
2017-03-21,,#437801
2018-03-21,,#437801
2019-03-21,,#437801
2020-03-21,-57.2,#437801
2001-03-21,-16.28,#438301
2002-03-21,-15.54,#438301
2003-03-21,,#438301
2004-03-21,-14.81,#438301
2005-03-21,-15.64,#438301
2006-03-21,-18.84,#438301
2007-03-21,-18.71,#438301
2008-03-21,-15.81,#438301
2009-03-21,-16.47,#438301
2010-03-21,-18.71,#438301
2011-03-21,,#438301
2012-03-21,-17.25,#438301
2013-03-21,,#438301
2014-03-21,,#438301
2015-03-21,,#438301
2016-03-21,,#438301
2017-03-21,,#438301
2018-03-21,,#438301
2019-03-21,-9.31,#438301
2020-03-21,,#438301
2001-03-21,,#438904
2002-03-21,-67.51,#438904
2003-03-21,,#438904
2004-03-21,-66.18,#438904
2005-03-21,-69.22,#438904
2006-03-21,-70.96,#438904
2007-03-21,,#438904
2008-03-21,-76.41,#438904
2009-03-21,,#438904
2010-03-21,-77.2,#438904
2011-03-21,-78.79,#438904
2012-03-21,-75.21,#438904
2013-03-21,-73.94,#438904
2014-03-21,-78.25,#438904
2015-03-21,-79.09,#438904
2016-03-21,,#438904
2017-03-21,,#438904
2018-03-21,-70.84,#438904
2019-03-21,-71.01,#438904
2020-03-21,-70.66,#438904
2001-03-21,,#439401
2002-03-21,,#439401
2003-03-21,,#439401
2004-03-21,,#439401
2005-03-21,-80.86,#439401
2006-03-21,-80.86,#439401
2007-03-21,,#439401
2008-03-21,-80.13,#439401
2009-03-21,-79.1,#439401
2010-03-21,-79.49,#439401
2011-03-21,-81.7,#439401
2012-03-21,-79.15,#439401
2013-03-21,-77.75,#439401
2014-03-21,-78.49,#439401
2015-03-21,-77.17,#439401
2016-03-21,-77.01,#439401
2017-03-21,-77.53,#439401
2018-03-21,-78.92,#439401
2019-03-21,,#439401
2020-03-21,-80.31,#439401
2001-03-21,-36.09,#439601
2002-03-21,,#439601
2003-03-21,,#439601
2004-03-21,-36.64,#439601
2005-03-21,-38.53,#439601
2006-03-21,-36.67,#439601
2007-03-21,,#439601
2008-03-21,-41.76,#439601
2009-03-21,-43.05,#439601
2010-03-21,-43.67,#439601
2011-03-21,-44.24,#439601
2012-03-21,-46.55,#439601
2013-03-21,,#439601
2014-03-21,,#439601
2015-03-21,-46.58,#439601
2016-03-21,,#439601
2017-03-21,,#439601
2018-03-21,,#439601
2019-03-21,,#439601
2020-03-21,,#439601
2001-03-21,-56.98,#439603
2002-03-21,,#439603
2003-03-21,,#439603
2004-03-21,-57.14,#439603
2005-03-21,-60.14,#439603
2006-03-21,,#439603
2007-03-21,,#439603
2008-03-21,-62.11,#439603
2009-03-21,-63.81,#439603
2010-03-21,-64.98,#439603
2011-03-21,-61.16,#439603
2012-03-21,,#439603
2013-03-21,-55.24,#439603
2014-03-21,-60.74,#439603
2015-03-21,,#439603
2016-03-21,,#439603
2017-03-21,-60.81,#439603
2018-03-21,,#439603
2019-03-21,-55.96,#439603
2020-03-21,,#439603
2001-03-21,,#439902
2002-03-21,,#439902
2003-03-21,,#439902
2004-03-21,-37.44,#439902
2005-03-21,-40.26,#439902
2006-03-21,-41.24,#439902
2007-03-21,-41.06,#439902
2008-03-21,-41.45,#439902
2009-03-21,-43.17,#439902
2010-03-21,-44.48,#439902
2011-03-21,-46.33,#439902
2012-03-21,-43.19,#439902
2013-03-21,-43.62,#439902
2014-03-21,-43.13,#439902
2015-03-21,,#439902
2016-03-21,,#439902
2017-03-21,,#439902
2018-03-21,,#439902
2019-03-21,,#439902
2020-03-21,,#439902
2001-03-21,-55.72,#440201
2002-03-21,,#440201
2003-03-21,,#440201
2004-03-21,-56.05,#440201
2005-03-21,-57.42,#440201
2006-03-21,,#440201
2007-03-21,,#440201
2008-03-21,-55.78,#440201
2009-03-21,-52.5,#440201
2010-03-21,-52.5,#440201
2011-03-21,-52.94,#440201
2012-03-21,-52.68,#440201
2013-03-21,-53.77,#440201
2014-03-21,-53.49,#440201
2015-03-21,-58.49,#440201
2016-03-21,-52.85,#440201
2017-03-21,-52.97,#440201
2018-03-21,,#440201
2019-03-21,-52.53,#440201
2020-03-21,-52.24,#440201
2001-03-21,-13.05,#4402410
2002-03-21,-13.36,#4402410
2003-03-21,-13.59,#4402410
2004-03-21,,#4402410
2005-03-21,-13.6,#4402410
2006-03-21,-13.34,#4402410
2007-03-21,-13.61,#4402410
2008-03-21,-11.79,#4402410
2009-03-21,-12.72,#4402410
2010-03-21,,#4402410
2011-03-21,-13.09,#4402410
2012-03-21,-12.91,#4402410
2013-03-21,-12.27,#4402410
2014-03-21,-13.54,#4402410
2015-03-21,-14.18,#4402410
2016-03-21,-14.54,#4402410
2017-03-21,-14.69,#4402410
2018-03-21,-14.56,#4402410
2019-03-21,-14.29,#4402410
2020-03-21,-14.73,#4402410
2001-03-21,-41.24,#440301
2002-03-21,-38.93,#440301
2003-03-21,,#440301
2004-03-21,-38.62,#440301
2005-03-21,-44.84,#440301
2006-03-21,,#440301
2007-03-21,,#440301
2008-03-21,-40.53,#440301
2009-03-21,-37.47,#440301
2010-03-21,-40.34,#440301
2011-03-21,-42.3,#440301
2012-03-21,-41.0,#440301
2013-03-21,-38.5,#440301
2014-03-21,,#440301
2015-03-21,,#440301
2016-03-21,-40.02,#440301
2017-03-21,-38.59,#440301
2018-03-21,,#440301
2019-03-21,-39.26,#440301
2020-03-21,-38.98,#440301
2001-03-21,,#4403404
2002-03-21,-7.32,#4403404
2003-03-21,-7.56,#4403404
2004-03-21,-7.38,#4403404
2005-03-21,-7.32,#4403404
2006-03-21,-7.38,#4403404
2007-03-21,-7.44,#4403404
2008-03-21,,#4403404
2009-03-21,-7.38,#4403404
2010-03-21,,#4403404
2011-03-21,,#4403404
2012-03-21,,#4403404
2013-03-21,,#4403404
2014-03-21,,#4403404
2015-03-21,,#4403404
2016-03-21,,#4403404
2017-03-21,,#4403404
2018-03-21,,#4403404
2019-03-21,,#4403404
2020-03-21,-6.04,#4403404
2001-03-21,-41.95,#440501
2002-03-21,-42.15,#440501
2003-03-21,,#440501
2004-03-21,-42.15,#440501
2005-03-21,-47.61,#440501
2006-03-21,,#440501
2007-03-21,-46.12,#440501
2008-03-21,-47.13,#440501
2009-03-21,-42.43,#440501
2010-03-21,-43.73,#440501
2011-03-21,-46.03,#440501
2012-03-21,-48.84,#440501
2013-03-21,-49.22,#440501
2014-03-21,-49.72,#440501
2015-03-21,-51.68,#440501
2016-03-21,-48.51,#440501
2017-03-21,-49.07,#440501
2018-03-21,,#440501
2019-03-21,-47.78,#440501
2020-03-21,-48.28,#440501
2001-03-21,,#440601
2002-03-21,-20.54,#440601
2003-03-21,,#440601
2004-03-21,-19.62,#440601
2005-03-21,-26.7,#440601
2006-03-21,,#440601
2007-03-21,,#440601
2008-03-21,-25.02,#440601
2009-03-21,-18.94,#440601
2010-03-21,-18.86,#440601
2011-03-21,-23.03,#440601
2012-03-21,-26.41,#440601
2013-03-21,-22.51,#440601
2014-03-21,-23.64,#440601
2015-03-21,-27.24,#440601
2016-03-21,-27.85,#440601
2017-03-21,-22.43,#440601
2018-03-21,-22.49,#440601
2019-03-21,-22.28,#440601
2020-03-21,-21.85,#440601
2001-03-21,,#440704
2002-03-21,,#440704
2003-03-21,,#440704
2004-03-21,-42.9,#440704
2005-03-21,-42.46,#440704
2006-03-21,-40.63,#440704
2007-03-21,,#440704
2008-03-21,-38.35,#440704
2009-03-21,-39.03,#440704
2010-03-21,-40.37,#440704
2011-03-21,-43.3,#440704
2012-03-21,-46.2,#440704
2013-03-21,-42.24,#440704
2014-03-21,-42.26,#440704
2015-03-21,,#440704
2016-03-21,-41.31,#440704
2017-03-21,-42.56,#440704
2018-03-21,,#440704
2019-03-21,,#440704
2020-03-21,,#440704
2001-03-21,-49.89,#440802
2002-03-21,-50.81,#440802
