date,level,site
2002-12-21,,#2415605
2003-12-21,,#2415605
2004-12-21,,#2415605
2005-12-21,,#2415605
2006-12-21,,#2415605
2007-12-21,,#2415605
2008-12-21,,#2415605
2009-12-21,,#2415605
2010-12-21,,#2415605
2011-12-21,,#2415605
2012-12-21,,#2415605
2013-12-21,,#2415605
2014-12-21,-33.81,#2415605
2015-12-21,-33.35,#2415605
2016-12-21,-33.18,#2415605
2017-12-21,,#2415605
2018-12-21,,#2415605
2019-12-21,,#2415605
2020-12-21,,#2415605
2001-12-21,,#2415701
2002-12-21,,#2415701
2003-12-21,,#2415701
2004-12-21,,#2415701
2005-12-21,,#2415701
2006-12-21,,#2415701
2007-12-21,,#2415701
2008-12-21,,#2415701
2009-12-21,,#2415701
2010-12-21,,#2415701
2011-12-21,,#2415701
2012-12-21,,#2415701
2013-12-21,,#2415701
2014-12-21,,#2415701
2015-12-21,-33.25,#2415701
2016-12-21,-32.89,#2415701
2017-12-21,,#2415701
2018-12-21,,#2415701
2019-12-21,,#2415701
2020-12-21,,#2415701
2001-12-21,,#2415802
2002-12-21,,#2415802
2003-12-21,,#2415802
2004-12-21,,#2415802
2005-12-21,,#2415802
2006-12-21,,#2415802
2007-12-21,,#2415802
2008-12-21,,#2415802
2009-12-21,,#2415802
2010-12-21,,#2415802
2011-12-21,-56.74,#2415802
2012-12-21,-57.06,#2415802
2013-12-21,-57.63,#2415802
2014-12-21,-57.81,#2415802
2015-12-21,-57.47,#2415802
2016-12-21,-57.36,#2415802
2017-12-21,,#2415802
2018-12-21,,#2415802
2019-12-21,,#2415802
2020-12-21,,#2415802
2001-12-21,,#2415901
2002-12-21,,#2415901
2003-12-21,,#2415901
2004-12-21,,#2415901
2005-12-21,,#2415901
2006-12-21,,#2415901
2007-12-21,,#2415901
2008-12-21,,#2415901
2009-12-21,,#2415901
2010-12-21,,#2415901
2011-12-21,-18.71,#2415901
2012-12-21,-19.14,#2415901
2013-12-21,-19.73,#2415901
2014-12-21,-19.37,#2415901
2015-12-21,-18.62,#2415901
2016-12-21,-17.96,#2415901
2017-12-21,,#2415901
2018-12-21,,#2415901
2019-12-21,,#2415901
2020-12-21,,#2415901
2001-12-21,,#2416208
2002-12-21,,#2416208
2003-12-21,,#2416208
2004-12-21,,#2416208
2005-12-21,,#2416208
2006-12-21,,#2416208
2007-12-21,,#2416208
2008-12-21,,#2416208
2009-12-21,,#2416208
2010-12-21,,#2416208
2011-12-21,,#2416208
2012-12-21,-46.68,#2416208
2013-12-21,,#2416208
2014-12-21,,#2416208
2015-12-21,,#2416208
2016-12-21,,#2416208
2017-12-21,,#2416208
2018-12-21,,#2416208
2019-12-21,,#2416208
2020-12-21,,#2416208
2001-12-21,,#2416311
2002-12-21,,#2416311
2003-12-21,,#2416311
2004-12-21,,#2416311
2005-12-21,,#2416311
2006-12-21,,#2416311
2007-12-21,,#2416311
2008-12-21,,#2416311
2009-12-21,,#2416311
2010-12-21,,#2416311
2011-12-21,,#2416311
2012-12-21,-39.9,#2416311
2013-12-21,,#2416311
2014-12-21,,#2416311
2015-12-21,,#2416311
2016-12-21,,#2416311
2017-12-21,,#2416311
2018-12-21,,#2416311
2019-12-21,,#2416311
2020-12-21,,#2416311
2001-12-21,,#2416405
2002-12-21,,#2416405
2003-12-21,,#2416405
2004-12-21,,#2416405
2005-12-21,,#2416405
2006-12-21,,#2416405
2007-12-21,,#2416405
2008-12-21,,#2416405
2009-12-21,,#2416405
2010-12-21,,#2416405
2011-12-21,-41.5,#2416405
2012-12-21,-42.03,#2416405
2013-12-21,-42.17,#2416405
2014-12-21,-42.2,#2416405
2015-12-21,-42.17,#2416405
2016-12-21,-42.04,#2416405
2017-12-21,,#2416405
2018-12-21,,#2416405
2019-12-21,,#2416405
2020-12-21,,#2416405
2001-12-21,,#2416601
2002-12-21,,#2416601
2003-12-21,,#2416601
2004-12-21,,#2416601
2005-12-21,,#2416601
2006-12-21,,#2416601
2007-12-21,,#2416601
2008-12-21,,#2416601
2009-12-21,,#2416601
2010-12-21,-40.12,#2416601
2011-12-21,,#2416601
2012-12-21,,#2416601
2013-12-21,-40.34,#2416601
2014-12-21,-40.42,#2416601
2015-12-21,,#2416601
2016-12-21,-40.52,#2416601
2017-12-21,,#2416601
2018-12-21,,#2416601
2019-12-21,,#2416601
2020-12-21,,#2416601
2001-12-21,,#2416706
2002-12-21,,#2416706
2003-12-21,,#2416706
2004-12-21,,#2416706
2005-12-21,,#2416706
2006-12-21,,#2416706
2007-12-21,,#2416706
2008-12-21,,#2416706
2009-12-21,,#2416706
2010-12-21,,#2416706
2011-12-21,-24.12,#2416706
2012-12-21,-24.41,#2416706
2013-12-21,-25.19,#2416706
2014-12-21,-24.38,#2416706
2015-12-21,-24.41,#2416706
2016-12-21,-23.35,#2416706
2017-12-21,,#2416706
2018-12-21,,#2416706
2019-12-21,,#2416706
2020-12-21,,#2416706
2001-12-21,,#2416707
2002-12-21,,#2416707
2003-12-21,,#2416707
2004-12-21,,#2416707
2005-12-21,,#2416707
2006-12-21,,#2416707
2007-12-21,,#2416707
2008-12-21,,#2416707
2009-12-21,,#2416707
2010-12-21,,#2416707
2011-12-21,-29.01,#2416707
2012-12-21,-29.11,#2416707
2013-12-21,-29.14,#2416707
2014-12-21,-29.33,#2416707
2015-12-21,-29.42,#2416707
2016-12-21,-29.58,#2416707
2017-12-21,,#2416707
2018-12-21,,#2416707
2019-12-21,,#2416707
2020-12-21,,#2416707
2001-12-21,,#2416708
2002-12-21,,#2416708
2003-12-21,,#2416708
2004-12-21,,#2416708
2005-12-21,,#2416708
2006-12-21,,#2416708
2007-12-21,,#2416708
2008-12-21,,#2416708
2009-12-21,,#2416708
2010-12-21,,#2416708
2011-12-21,-32.84,#2416708
2012-12-21,,#2416708
2013-12-21,-33.68,#2416708
2014-12-21,-33.49,#2416708
2015-12-21,-33.21,#2416708
2016-12-21,-32.96,#2416708
2017-12-21,,#2416708
2018-12-21,,#2416708
2019-12-21,,#2416708
2020-12-21,,#2416708
2001-12-21,,#2416802
2002-12-21,,#2416802
2003-12-21,,#2416802
2004-12-21,,#2416802
2005-12-21,,#2416802
2006-12-21,,#2416802
2007-12-21,,#2416802
2008-12-21,,#2416802
2009-12-21,,#2416802
2010-12-21,,#2416802
2011-12-21,,#2416802
2012-12-21,,#2416802
2013-12-21,-35.57,#2416802
2014-12-21,-35.52,#2416802
2015-12-21,,#2416802
2016-12-21,-34.1,#2416802
2017-12-21,,#2416802
2018-12-21,,#2416802
2019-12-21,,#2416802
2020-12-21,,#2416802
2001-12-21,,#2416901
2002-12-21,,#2416901
2003-12-21,,#2416901
2004-12-21,,#2416901
2005-12-21,,#2416901
2006-12-21,,#2416901
2007-12-21,,#2416901
2008-12-21,,#2416901
2009-12-21,,#2416901
2010-12-21,-51.43,#2416901
2011-12-21,,#2416901
2012-12-21,,#2416901
2013-12-21,-51.55,#2416901
2014-12-21,-51.53,#2416901
2015-12-21,-51.59,#2416901
2016-12-21,-51.49,#2416901
2017-12-21,,#2416901
2018-12-21,,#2416901
2019-12-21,,#2416901
2020-12-21,,#2416901
2001-12-21,,#2417102
2002-12-21,,#2417102
2003-12-21,,#2417102
2004-12-21,,#2417102
2005-12-21,,#2417102
2006-12-21,,#2417102
2007-12-21,,#2417102
2008-12-21,,#2417102
2009-12-21,,#2417102
2010-12-21,,#2417102
2011-12-21,-52.19,#2417102
2012-12-21,-53.05,#2417102
2013-12-21,-53.22,#2417102
2014-12-21,,#2417102
2015-12-21,-54.22,#2417102
2016-12-21,-54.27,#2417102
2017-12-21,,#2417102
2018-12-21,,#2417102
2019-12-21,,#2417102
2020-12-21,,#2417102
2001-12-21,,#2417504
2002-12-21,,#2417504
2003-12-21,,#2417504
2004-12-21,,#2417504
2005-12-21,,#2417504
2006-12-21,,#2417504
2007-12-21,,#2417504
2008-12-21,,#2417504
2009-12-21,,#2417504
2010-12-21,,#2417504
2011-12-21,,#2417504
2012-12-21,,#2417504
2013-12-21,-47.7,#2417504
2014-12-21,,#2417504
2015-12-21,-48.48,#2417504
2016-12-21,-48.91,#2417504
2017-12-21,,#2417504
2018-12-21,,#2417504
2019-12-21,,#2417504
2020-12-21,,#2417504
2001-12-21,,#2417701
2002-12-21,,#2417701
2003-12-21,,#2417701
2004-12-21,,#2417701
2005-12-21,,#2417701
2006-12-21,,#2417701
2007-12-21,,#2417701
2008-12-21,,#2417701
2009-12-21,-71.14,#2417701
2010-12-21,,#2417701
2011-12-21,-71.38,#2417701
2012-12-21,-71.23,#2417701
2013-12-21,-71.46,#2417701
2014-12-21,-71.52,#2417701
2015-12-21,-71.48,#2417701
2016-12-21,-71.71,#2417701
2017-12-21,,#2417701
2018-12-21,,#2417701
2019-12-21,,#2417701
2020-12-21,,#2417701
2001-12-21,,#2417801
2002-12-21,,#2417801
2003-12-21,,#2417801
2004-12-21,,#2417801
2005-12-21,,#2417801
2006-12-21,,#2417801
2007-12-21,,#2417801
2008-12-21,,#2417801
2009-12-21,-45.88,#2417801
2010-12-21,,#2417801
2011-12-21,-46.69,#2417801
2012-12-21,-46.81,#2417801
2013-12-21,-46.2,#2417801
2014-12-21,-45.59,#2417801
2015-12-21,-45.58,#2417801
2016-12-21,-45.63,#2417801
2017-12-21,,#2417801
2018-12-21,,#2417801
2019-12-21,,#2417801
2020-12-21,,#2417801
2001-12-21,,#2417903
2002-12-21,,#2417903
2003-12-21,,#2417903
2004-12-21,,#2417903
2005-12-21,,#2417903
2006-12-21,,#2417903
2007-12-21,,#2417903
2008-12-21,,#2417903
2009-12-21,-55.53,#2417903
2010-12-21,,#2417903
2011-12-21,-55.78,#2417903
2012-12-21,-55.74,#2417903
2013-12-21,-55.95,#2417903
2014-12-21,-56.04,#2417903
2015-12-21,-56.0,#2417903
2016-12-21,-55.89,#2417903
2017-12-21,,#2417903
2018-12-21,,#2417903
2019-12-21,,#2417903
2020-12-21,,#2417903
2001-12-21,,#2418102
2002-12-21,,#2418102
2003-12-21,,#2418102
2004-12-21,,#2418102
2005-12-21,,#2418102
2006-12-21,,#2418102
2007-12-21,,#2418102
2008-12-21,,#2418102
2009-12-21,-55.9,#2418102
2010-12-21,,#2418102
2011-12-21,-57.35,#2418102
2012-12-21,-57.87,#2418102
2013-12-21,-58.17,#2418102
2014-12-21,-58.42,#2418102
2015-12-21,-58.41,#2418102
2016-12-21,-58.72,#2418102
2017-12-21,,#2418102
2018-12-21,,#2418102
2019-12-21,,#2418102
2020-12-21,,#2418102
2001-12-21,,#2418103
2002-12-21,,#2418103
2003-12-21,,#2418103
2004-12-21,,#2418103
2005-12-21,,#2418103
2006-12-21,,#2418103
2007-12-21,,#2418103
2008-12-21,,#2418103
2009-12-21,-48.84,#2418103
2010-12-21,,#2418103
2011-12-21,-49.33,#2418103
2012-12-21,-49.73,#2418103
2013-12-21,-50.12,#2418103
2014-12-21,-50.35,#2418103
2015-12-21,-50.52,#2418103
2016-12-21,-50.71,#2418103
2017-12-21,,#2418103
2018-12-21,,#2418103
2019-12-21,,#2418103
2020-12-21,,#2418103
2001-12-21,,#2418201
2002-12-21,,#2418201
2003-12-21,,#2418201
2004-12-21,,#2418201
2005-12-21,,#2418201
2006-12-21,,#2418201
2007-12-21,,#2418201
2008-12-21,,#2418201
2009-12-21,-61.66,#2418201
2010-12-21,,#2418201
2011-12-21,-62.42,#2418201
2012-12-21,-62.55,#2418201
2013-12-21,-62.58,#2418201
2014-12-21,-62.79,#2418201
2015-12-21,-62.69,#2418201
2016-12-21,-62.74,#2418201
2017-12-21,,#2418201
2018-12-21,,#2418201
2019-12-21,,#2418201
2020-12-21,,#2418201
2001-12-21,,#2418202
2002-12-21,,#2418202
2003-12-21,,#2418202
2004-12-21,,#2418202
2005-12-21,,#2418202
2006-12-21,,#2418202
2007-12-21,,#2418202
2008-12-21,,#2418202
2009-12-21,-44.45,#2418202
2010-12-21,,#2418202
2011-12-21,,#2418202
2012-12-21,-45.86,#2418202
2013-12-21,-45.97,#2418202
2014-12-21,-45.98,#2418202
2015-12-21,-45.68,#2418202
2016-12-21,-45.66,#2418202
2017-12-21,,#2418202
2018-12-21,,#2418202
2019-12-21,,#2418202
2020-12-21,,#2418202
2001-12-21,,#2418301
2002-12-21,,#2418301
2003-12-21,,#2418301
2004-12-21,,#2418301
2005-12-21,,#2418301
2006-12-21,,#2418301
2007-12-21,,#2418301
2008-12-21,,#2418301
2009-12-21,-43.74,#2418301
2010-12-21,,#2418301
2011-12-21,-43.89,#2418301
2012-12-21,-44.07,#2418301
2013-12-21,-44.33,#2418301
2014-12-21,-44.55,#2418301
2015-12-21,-44.32,#2418301
2016-12-21,-44.55,#2418301
2017-12-21,,#2418301
2018-12-21,,#2418301
2019-12-21,,#2418301
2020-12-21,,#2418301
2001-12-21,,#2418312
2002-12-21,,#2418312
2003-12-21,,#2418312
2004-12-21,,#2418312
2005-12-21,,#2418312
2006-12-21,,#2418312
2007-12-21,,#2418312
2008-12-21,,#2418312
2009-12-21,-57.95,#2418312
2010-12-21,,#2418312
2011-12-21,-59.2,#2418312
2012-12-21,-59.26,#2418312
2013-12-21,-59.49,#2418312
2014-12-21,-59.68,#2418312
2015-12-21,-59.47,#2418312
2016-12-21,-59.27,#2418312
2017-12-21,,#2418312
2018-12-21,,#2418312
2019-12-21,,#2418312
2020-12-21,,#2418312
2001-12-21,,#2418401
2002-12-21,,#2418401
2003-12-21,,#2418401
2004-12-21,,#2418401
2005-12-21,,#2418401
2006-12-21,,#2418401
2007-12-21,,#2418401
2008-12-21,,#2418401
2009-12-21,-51.83,#2418401
2010-12-21,,#2418401
2011-12-21,-52.24,#2418401
2012-12-21,-52.89,#2418401
2013-12-21,-52.93,#2418401
2014-12-21,-52.85,#2418401
2015-12-21,-52.41,#2418401
2016-12-21,-51.97,#2418401
2017-12-21,,#2418401
2018-12-21,,#2418401
2019-12-21,,#2418401
2020-12-21,,#2418401
2001-12-21,,#2418502
2002-12-21,,#2418502
2003-12-21,,#2418502
2004-12-21,,#2418502
2005-12-21,,#2418502
2006-12-21,,#2418502
2007-12-21,,#2418502
2008-12-21,,#2418502
2009-12-21,-66.35,#2418502
2010-12-21,,#2418502
2011-12-21,-68.28,#2418502
2012-12-21,-68.38,#2418502
2013-12-21,-69.14,#2418502
2014-12-21,-69.08,#2418502
2015-12-21,-68.31,#2418502
2016-12-21,-68.08,#2418502
2017-12-21,,#2418502
2018-12-21,,#2418502
2019-12-21,,#2418502
2020-12-21,,#2418502
2001-12-21,,#2418601
2002-12-21,,#2418601
2003-12-21,,#2418601
2004-12-21,,#2418601
2005-12-21,,#2418601
2006-12-21,,#2418601
2007-12-21,,#2418601
2008-12-21,,#2418601
2009-12-21,-64.31,#2418601
2010-12-21,,#2418601
2011-12-21,,#2418601
2012-12-21,-66.03,#2418601
2013-12-21,-66.14,#2418601
2014-12-21,-66.13,#2418601
2015-12-21,-65.75,#2418601
2016-12-21,-65.71,#2418601
2017-12-21,,#2418601
2018-12-21,,#2418601
2019-12-21,,#2418601
2020-12-21,,#2418601
2001-12-21,,#2418901
2002-12-21,,#2418901
2003-12-21,,#2418901
2004-12-21,,#2418901
2005-12-21,,#2418901
2006-12-21,,#2418901
2007-12-21,,#2418901
2008-12-21,,#2418901
2009-12-21,-38.78,#2418901
2010-12-21,,#2418901
2011-12-21,-39.02,#2418901
2012-12-21,,#2418901
2013-12-21,-39.93,#2418901
2014-12-21,-39.65,#2418901
2015-12-21,,#2418901
2016-12-21,-39.72,#2418901
2017-12-21,,#2418901
2018-12-21,,#2418901
2019-12-21,,#2418901
2020-12-21,,#2418901
2001-12-21,,#2418904
2002-12-21,,#2418904
2003-12-21,,#2418904
2004-12-21,,#2418904
2005-12-21,,#2418904
2006-12-21,,#2418904
2007-12-21,,#2418904
2008-12-21,,#2418904
2009-12-21,-47.66,#2418904
2010-12-21,,#2418904
2011-12-21,-49.11,#2418904
2012-12-21,-49.04,#2418904
2013-12-21,-49.57,#2418904
2014-12-21,-49.53,#2418904
2015-12-21,-49.16,#2418904
2016-12-21,,#2418904
2017-12-21,,#2418904
2018-12-21,,#2418904
2019-12-21,,#2418904
2020-12-21,,#2418904
2001-12-21,,#2419301
2002-12-21,,#2419301
2003-12-21,,#2419301
2004-12-21,,#2419301
2005-12-21,,#2419301
2006-12-21,,#2419301
2007-12-21,,#2419301
2008-12-21,,#2419301
2009-12-21,-58.12,#2419301
2010-12-21,,#2419301
2011-12-21,-59.17,#2419301
2012-12-21,-60.2,#2419301
2013-12-21,,#2419301
2014-12-21,-60.96,#2419301
2015-12-21,,#2419301
2016-12-21,-62.45,#2419301
2017-12-21,,#2419301
2018-12-21,,#2419301
2019-12-21,,#2419301
2020-12-21,,#2419301
2001-12-21,,#2419601
2002-12-21,,#2419601
2003-12-21,,#2419601
2004-12-21,,#2419601
2005-12-21,,#2419601
2006-12-21,,#2419601
2007-12-21,,#2419601
2008-12-21,,#2419601
2009-12-21,-51.43,#2419601
2010-12-21,,#2419601
2011-12-21,-52.0,#2419601
2012-12-21,-52.15,#2419601
2013-12-21,-52.35,#2419601
2014-12-21,-51.61,#2419601
2015-12-21,,#2419601
2016-12-21,-52.7,#2419601
2017-12-21,,#2419601
2018-12-21,,#2419601
2019-12-21,,#2419601
2020-12-21,,#2419601
2001-12-21,,#2419702
2002-12-21,,#2419702
2003-12-21,,#2419702
2004-12-21,,#2419702
2005-12-21,,#2419702
2006-12-21,,#2419702
2007-12-21,,#2419702
2008-12-21,,#2419702
2009-12-21,-48.87,#2419702
2010-12-21,,#2419702
2011-12-21,-49.71,#2419702
2012-12-21,-49.58,#2419702
2013-12-21,-49.82,#2419702
2014-12-21,-50.14,#2419702
2015-12-21,-49.83,#2419702
2016-12-21,-49.78,#2419702
2017-12-21,,#2419702
2018-12-21,,#2419702
2019-12-21,,#2419702
2020-12-21,,#2419702
2001-12-21,,#2419703
2002-12-21,,#2419703
2003-12-21,,#2419703
2004-12-21,,#2419703
2005-12-21,,#2419703
2006-12-21,,#2419703
2007-12-21,,#2419703
2008-12-21,,#2419703
2009-12-21,-45.64,#2419703
2010-12-21,,#2419703
2011-12-21,-45.99,#2419703
2012-12-21,-46.78,#2419703
2013-12-21,-47.27,#2419703
2014-12-21,-47.86,#2419703
2015-12-21,-47.97,#2419703
2016-12-21,-48.1,#2419703
2017-12-21,,#2419703
2018-12-21,,#2419703
2019-12-21,,#2419703
2020-12-21,,#2419703
2001-12-21,,#2419902
2002-12-21,,#2419902
2003-12-21,,#2419902
2004-12-21,,#2419902
2005-12-21,,#2419902
2006-12-21,,#2419902
2007-12-21,,#2419902
2008-12-21,,#2419902
2009-12-21,,#2419902
2010-12-21,,#2419902
2011-12-21,-43.95,#2419902
2012-12-21,-44.26,#2419902
2013-12-21,-44.67,#2419902
2014-12-21,-44.85,#2419902
2015-12-21,-45.03,#2419902
2016-12-21,-45.26,#2419902
2017-12-21,,#2419902
2018-12-21,,#2419902
2019-12-21,,#2419902
2020-12-21,,#2419902
2001-12-21,,#2420102
2002-12-21,,#2420102
2003-12-21,,#2420102
2004-12-21,,#2420102
2005-12-21,,#2420102
2006-12-21,,#2420102
2007-12-21,,#2420102
2008-12-21,,#2420102
2009-12-21,,#2420102
2010-12-21,,#2420102
2011-12-21,-56.78,#2420102
2012-12-21,-56.86,#2420102
2013-12-21,-57.5,#2420102
2014-12-21,-57.6,#2420102
2015-12-21,-57.58,#2420102
2016-12-21,-57.85,#2420102
2017-12-21,,#2420102
2018-12-21,,#2420102
2019-12-21,,#2420102
2020-12-21,,#2420102
2001-12-21,,#2420201
2002-12-21,,#2420201
2003-12-21,,#2420201
2004-12-21,,#2420201
2005-12-21,,#2420201
2006-12-21,,#2420201
2007-12-21,,#2420201
2008-12-21,,#2420201
2009-12-21,,#2420201
2010-12-21,,#2420201
2011-12-21,-51.46,#2420201
2012-12-21,-51.92,#2420201
2013-12-21,-52.54,#2420201
2014-12-21,-52.76,#2420201
2015-12-21,-52.01,#2420201
2016-12-21,,#2420201
2017-12-21,,#2420201
2018-12-21,,#2420201
2019-12-21,,#2420201
2020-12-21,,#2420201
2001-12-21,,#2420202
2002-12-21,,#2420202
2003-12-21,,#2420202
2004-12-21,,#2420202
2005-12-21,,#2420202
2006-12-21,,#2420202
2007-12-21,,#2420202
2008-12-21,,#2420202
2009-12-21,,#2420202
2010-12-21,,#2420202
2011-12-21,-52.99,#2420202
2012-12-21,-53.39,#2420202
2013-12-21,-53.76,#2420202
2014-12-21,-54.06,#2420202
2015-12-21,-54.0,#2420202
2016-12-21,-54.03,#2420202
2017-12-21,,#2420202
2018-12-21,,#2420202
2019-12-21,,#2420202
2020-12-21,,#2420202
2001-12-21,,#2420501
2002-12-21,,#2420501
2003-12-21,,#2420501
2004-12-21,,#2420501
2005-12-21,,#2420501
2006-12-21,,#2420501
2007-12-21,,#2420501
2008-12-21,,#2420501
2009-12-21,,#2420501
2010-12-21,,#2420501
2011-12-21,,#2420501
2012-12-21,,#2420501
2013-12-21,-60.33,#2420501
2014-12-21,-59.85,#2420501
2015-12-21,-59.06,#2420501
2016-12-21,-58.57,#2420501
2017-12-21,,#2420501
2018-12-21,,#2420501
2019-12-21,,#2420501
2020-12-21,,#2420501
2001-12-21,,#2420603
2002-12-21,,#2420603
2003-12-21,,#2420603
2004-12-21,,#2420603
2005-12-21,,#2420603
2006-12-21,,#2420603
2007-12-21,,#2420603
2008-12-21,,#2420603
2009-12-21,,#2420603
2010-12-21,,#2420603
2011-12-21,-58.38,#2420603
2012-12-21,,#2420603
2013-12-21,-59.6,#2420603
2014-12-21,-59.62,#2420603
2015-12-21,-59.48,#2420603
2016-12-21,-59.34,#2420603
2017-12-21,,#2420603
2018-12-21,,#2420603
2019-12-21,,#2420603
2020-12-21,,#2420603
2001-12-21,,#2420701
2002-12-21,,#2420701
2003-12-21,,#2420701
2004-12-21,,#2420701
2005-12-21,,#2420701
2006-12-21,,#2420701
2007-12-21,,#2420701
2008-12-21,,#2420701
2009-12-21,,#2420701
2010-12-21,,#2420701
2011-12-21,-47.87,#2420701
2012-12-21,-47.91,#2420701
2013-12-21,-48.03,#2420701
2014-12-21,-48.14,#2420701
2015-12-21,-48.23,#2420701
2016-12-21,-48.29,#2420701
2017-12-21,,#2420701
2018-12-21,,#2420701
2019-12-21,,#2420701
2020-12-21,,#2420701
2001-12-21,,#2420901
2002-12-21,,#2420901
2003-12-21,,#2420901
2004-12-21,,#2420901
2005-12-21,,#2420901
2006-12-21,,#2420901
2007-12-21,,#2420901
2008-12-21,,#2420901
2009-12-21,,#2420901
2010-12-21,,#2420901
2011-12-21,-56.32,#2420901
2012-12-21,-56.48,#2420901
2013-12-21,-56.8,#2420901
2014-12-21,-57.2,#2420901
2015-12-21,-57.18,#2420901
2016-12-21,-57.47,#2420901
2017-12-21,,#2420901
2018-12-21,,#2420901
2019-12-21,,#2420901
2020-12-21,,#2420901
2001-12-21,,#2421301
2002-12-21,,#2421301
2003-12-21,,#2421301
2004-12-21,,#2421301
2005-12-21,,#2421301
2006-12-21,,#2421301
2007-12-21,,#2421301
2008-12-21,,#2421301
2009-12-21,,#2421301
2010-12-21,,#2421301
2011-12-21,-31.76,#2421301
2012-12-21,-31.97,#2421301
2013-12-21,-32.24,#2421301
2014-12-21,-32.2,#2421301
2015-12-21,-32.19,#2421301
2016-12-21,-32.0,#2421301
2017-12-21,,#2421301
2018-12-21,,#2421301
2019-12-21,,#2421301
2020-12-21,,#2421301
2001-12-21,,#2421401
2002-12-21,,#2421401
2003-12-21,,#2421401
2004-12-21,,#2421401
2005-12-21,,#2421401
2006-12-21,,#2421401
2007-12-21,,#2421401
2008-12-21,,#2421401
2009-12-21,,#2421401
2010-12-21,,#2421401
2011-12-21,-51.22,#2421401
2012-12-21,-51.4,#2421401
2013-12-21,-51.9,#2421401
2014-12-21,-51.97,#2421401
2015-12-21,-51.6,#2421401
2016-12-21,-51.73,#2421401
2017-12-21,,#2421401
2018-12-21,,#2421401
2019-12-21,,#2421401
2020-12-21,,#2421401
2001-12-21,,#2421402
2002-12-21,,#2421402
2003-12-21,,#2421402
2004-12-21,,#2421402
2005-12-21,,#2421402
2006-12-21,,#2421402
2007-12-21,,#2421402
2008-12-21,,#2421402
2009-12-21,,#2421402
2010-12-21,,#2421402
2011-12-21,,#2421402
2012-12-21,-45.17,#2421402
2013-12-21,,#2421402
2014-12-21,-45.6,#2421402
2015-12-21,-45.42,#2421402
2016-12-21,-45.42,#2421402
2017-12-21,,#2421402
2018-12-21,,#2421402
2019-12-21,,#2421402
2020-12-21,,#2421402
2001-12-21,,#2421702
2002-12-21,,#2421702
2003-12-21,,#2421702
2004-12-21,,#2421702
2005-12-21,,#2421702
2006-12-21,,#2421702
2007-12-21,,#2421702
2008-12-21,,#2421702
2009-12-21,,#2421702
2010-12-21,,#2421702
2011-12-21,-54.03,#2421702
2012-12-21,,#2421702
2013-12-21,,#2421702
2014-12-21,,#2421702
2015-12-21,-55.57,#2421702
2016-12-21,-55.78,#2421702
2017-12-21,,#2421702
2018-12-21,,#2421702
2019-12-21,,#2421702
2020-12-21,,#2421702
2001-12-21,,#2421803
2002-12-21,,#2421803
2003-12-21,,#2421803
2004-12-21,,#2421803
2005-12-21,,#2421803
2006-12-21,,#2421803
2007-12-21,,#2421803
2008-12-21,,#2421803
2009-12-21,,#2421803
2010-12-21,,#2421803
2011-12-21,-56.08,#2421803
2012-12-21,,#2421803
2013-12-21,-56.95,#2421803
2014-12-21,-57.29,#2421803
2015-12-21,-57.45,#2421803
2016-12-21,-57.4,#2421803
2017-12-21,,#2421803
2018-12-21,,#2421803
2019-12-21,,#2421803
2020-12-21,,#2421803
2001-12-21,,#2421904
2002-12-21,,#2421904
2003-12-21,,#2421904
2004-12-21,,#2421904
2005-12-21,,#2421904
2006-12-21,,#2421904
2007-12-21,,#2421904
2008-12-21,,#2421904
2009-12-21,,#2421904
2010-12-21,,#2421904
2011-12-21,-62.5,#2421904
2012-12-21,-62.48,#2421904
2013-12-21,-62.83,#2421904
2014-12-21,,#2421904
2015-12-21,-62.58,#2421904
2016-12-21,-62.8,#2421904
2017-12-21,,#2421904
2018-12-21,,#2421904
2019-12-21,,#2421904
2020-12-21,,#2421904
2001-12-21,,#2422201
2002-12-21,,#2422201
2003-12-21,,#2422201
2004-12-21,,#2422201
2005-12-21,,#2422201
2006-12-21,,#2422201
2007-12-21,,#2422201
2008-12-21,,#2422201
2009-12-21,,#2422201
2010-12-21,,#2422201
2011-12-21,-23.42,#2422201
2012-12-21,-23.69,#2422201
2013-12-21,-24.1,#2422201
2014-12-21,-24.41,#2422201
2015-12-21,-24.54,#2422201
2016-12-21,-24.65,#2422201
2017-12-21,,#2422201
2018-12-21,,#2422201
2019-12-21,,#2422201
2020-12-21,,#2422201
2001-12-21,,#2422202
2002-12-21,,#2422202
2003-12-21,,#2422202
2004-12-21,,#2422202
2005-12-21,,#2422202
2006-12-21,,#2422202
2007-12-21,,#2422202
2008-12-21,,#2422202
2009-12-21,,#2422202
2010-12-21,,#2422202
2011-12-21,-25.38,#2422202
2012-12-21,-25.77,#2422202
2013-12-21,-25.95,#2422202
2014-12-21,-26.02,#2422202
2015-12-21,-25.88,#2422202
2016-12-21,-25.89,#2422202
2017-12-21,,#2422202
2018-12-21,,#2422202
2019-12-21,,#2422202
2020-12-21,,#2422202
2001-12-21,,#2422802
2002-12-21,,#2422802
2003-12-21,,#2422802
2004-12-21,,#2422802
2005-12-21,,#2422802
2006-12-21,,#2422802
2007-12-21,,#2422802
2008-12-21,,#2422802
2009-12-21,,#2422802
2010-12-21,,#2422802
2011-12-21,-41.37,#2422802
2012-12-21,-41.95,#2422802
2013-12-21,-42.1,#2422802
2014-12-21,-41.97,#2422802
