date,level,site
2009-06-21,-84.49428571428572,#503709
2010-06-21,-84.41421052631578,#503709
2011-06-21,-84.33833333333332,#503709
2012-06-21,-84.50714285714285,#503709
2013-06-21,-84.65166666666667,#503709
2014-06-21,-84.80611111111111,#503709
2015-06-21,-84.93166666666667,#503709
2016-06-21,-84.79578947368421,#503709
2017-06-21,-84.81888888888889,#503709
2018-06-21,-85.09055555555557,#503709
2019-06-21,-85.03666666666668,#503709
2020-06-21,-85.13666666666667,#503709
2001-06-21,,#504
2002-06-21,,#504
2003-06-21,,#504
2004-06-21,,#504
2005-06-21,,#504
2006-06-21,,#504
2007-06-21,-11.06,#504
2008-06-21,,#504
2009-06-21,-11.13,#504
2010-06-21,,#504
2011-06-21,,#504
2012-06-21,,#504
2013-06-21,,#504
2014-06-21,,#504
2015-06-21,,#504
2016-06-21,,#504
2017-06-21,,#504
2018-06-21,,#504
2019-06-21,,#504
2020-06-21,,#504
2001-06-21,,#504302
2002-06-21,,#504302
2003-06-21,,#504302
2004-06-21,,#504302
2005-06-21,,#504302
2006-06-21,,#504302
2007-06-21,,#504302
2008-06-21,,#504302
2009-06-21,,#504302
2010-06-21,,#504302
2011-06-21,,#504302
2012-06-21,,#504302
2013-06-21,,#504302
2014-06-21,,#504302
2015-06-21,,#504302
2016-06-21,,#504302
2017-06-21,,#504302
2018-06-21,,#504302
2019-06-21,,#504302
2020-06-21,,#504302
2001-06-21,,#504401
2002-06-21,,#504401
2003-06-21,,#504401
2004-06-21,,#504401
2005-06-21,,#504401
2006-06-21,,#504401
2007-06-21,,#504401
2008-06-21,,#504401
2009-06-21,,#504401
2010-06-21,,#504401
2011-06-21,,#504401
2012-06-21,,#504401
2013-06-21,,#504401
2014-06-21,,#504401
2015-06-21,,#504401
2016-06-21,,#504401
2017-06-21,,#504401
2018-06-21,,#504401
2019-06-21,,#504401
2020-06-21,,#504401
2001-06-21,,#504402
2002-06-21,,#504402
2003-06-21,,#504402
2004-06-21,,#504402
2005-06-21,,#504402
2006-06-21,,#504402
2007-06-21,,#504402
2008-06-21,,#504402
2009-06-21,,#504402
2010-06-21,,#504402
2011-06-21,,#504402
2012-06-21,,#504402
2013-06-21,,#504402
2014-06-21,,#504402
2015-06-21,,#504402
2016-06-21,,#504402
2017-06-21,,#504402
2018-06-21,,#504402
2019-06-21,,#504402
2020-06-21,,#504402
2001-06-21,,#504502
2002-06-21,,#504502
2003-06-21,,#504502
2004-06-21,,#504502
2005-06-21,,#504502
2006-06-21,,#504502
2007-06-21,,#504502
2008-06-21,,#504502
2009-06-21,,#504502
2010-06-21,,#504502
2011-06-21,,#504502
2012-06-21,,#504502
2013-06-21,,#504502
2014-06-21,,#504502
2015-06-21,,#504502
2016-06-21,,#504502
2017-06-21,,#504502
2018-06-21,,#504502
2019-06-21,,#504502
2020-06-21,,#504502
2001-06-21,,#504601
2002-06-21,,#504601
2003-06-21,,#504601
2004-06-21,,#504601
2005-06-21,,#504601
2006-06-21,,#504601
2007-06-21,,#504601
2008-06-21,,#504601
2009-06-21,,#504601
2010-06-21,,#504601
2011-06-21,,#504601
2012-06-21,,#504601
2013-06-21,,#504601
2014-06-21,,#504601
2015-06-21,,#504601
2016-06-21,,#504601
2017-06-21,,#504601
2018-06-21,,#504601
2019-06-21,,#504601
2020-06-21,,#504601
2001-06-21,,#504801
2002-06-21,,#504801
2003-06-21,,#504801
2004-06-21,,#504801
2005-06-21,,#504801
2006-06-21,,#504801
2007-06-21,,#504801
2008-06-21,,#504801
2009-06-21,,#504801
2010-06-21,,#504801
2011-06-21,,#504801
2012-06-21,,#504801
2013-06-21,,#504801
2014-06-21,,#504801
2015-06-21,,#504801
2016-06-21,,#504801
2017-06-21,,#504801
2018-06-21,,#504801
2019-06-21,,#504801
2020-06-21,,#504801
2001-06-21,,#505301
2002-06-21,,#505301
2003-06-21,,#505301
2004-06-21,,#505301
2005-06-21,,#505301
2006-06-21,,#505301
2007-06-21,,#505301
2008-06-21,,#505301
2009-06-21,,#505301
2010-06-21,,#505301
2011-06-21,,#505301
2012-06-21,,#505301
2013-06-21,,#505301
2014-06-21,,#505301
2015-06-21,,#505301
2016-06-21,,#505301
2017-06-21,,#505301
2018-06-21,-54.07,#505301
2019-06-21,,#505301
2020-06-21,,#505301
2001-06-21,-7.32,#505601
2002-06-21,,#505601
2003-06-21,,#505601
2004-06-21,,#505601
2005-06-21,,#505601
2006-06-21,,#505601
2007-06-21,,#505601
2008-06-21,,#505601
2009-06-21,,#505601
2010-06-21,,#505601
2011-06-21,,#505601
2012-06-21,,#505601
2013-06-21,,#505601
2014-06-21,,#505601
2015-06-21,,#505601
2016-06-21,,#505601
2017-06-21,,#505601
2018-06-21,,#505601
2019-06-21,,#505601
2020-06-21,,#505601
2001-06-21,,#505604
2002-06-21,,#505604
2003-06-21,,#505604
2004-06-21,,#505604
2005-06-21,,#505604
2006-06-21,,#505604
2007-06-21,,#505604
2008-06-21,,#505604
2009-06-21,,#505604
2010-06-21,,#505604
2011-06-21,,#505604
2012-06-21,,#505604
2013-06-21,,#505604
2014-06-21,,#505604
2015-06-21,,#505604
2016-06-21,,#505604
2017-06-21,,#505604
2018-06-21,,#505604
2019-06-21,,#505604
2020-06-21,,#505604
2001-06-21,,#505801
2002-06-21,,#505801
2003-06-21,,#505801
2004-06-21,,#505801
2005-06-21,,#505801
2006-06-21,,#505801
2007-06-21,,#505801
2008-06-21,,#505801
2009-06-21,,#505801
2010-06-21,,#505801
2011-06-21,,#505801
2012-06-21,,#505801
2013-06-21,,#505801
2014-06-21,,#505801
2015-06-21,,#505801
2016-06-21,,#505801
2017-06-21,,#505801
2018-06-21,,#505801
2019-06-21,,#505801
2020-06-21,,#505801
2001-06-21,,#505901
2002-06-21,,#505901
2003-06-21,,#505901
2004-06-21,,#505901
2005-06-21,,#505901
2006-06-21,,#505901
2007-06-21,,#505901
2008-06-21,,#505901
2009-06-21,,#505901
2010-06-21,,#505901
2011-06-21,,#505901
2012-06-21,,#505901
2013-06-21,,#505901
2014-06-21,,#505901
2015-06-21,,#505901
2016-06-21,,#505901
2017-06-21,,#505901
2018-06-21,,#505901
2019-06-21,,#505901
2020-06-21,,#505901
2001-06-21,,#505906
2002-06-21,,#505906
2003-06-21,,#505906
2004-06-21,,#505906
2005-06-21,,#505906
2006-06-21,,#505906
2007-06-21,,#505906
2008-06-21,,#505906
2009-06-21,,#505906
2010-06-21,,#505906
2011-06-21,,#505906
2012-06-21,,#505906
2013-06-21,,#505906
2014-06-21,,#505906
2015-06-21,,#505906
2016-06-21,,#505906
2017-06-21,,#505906
2018-06-21,,#505906
2019-06-21,,#505906
2020-06-21,,#505906
2001-06-21,,#505955
2002-06-21,,#505955
2003-06-21,,#505955
2004-06-21,,#505955
2005-06-21,,#505955
2006-06-21,,#505955
2007-06-21,,#505955
2008-06-21,,#505955
2009-06-21,,#505955
2010-06-21,,#505955
2011-06-21,,#505955
2012-06-21,,#505955
2013-06-21,,#505955
2014-06-21,,#505955
2015-06-21,,#505955
2016-06-21,,#505955
2017-06-21,,#505955
2018-06-21,,#505955
2019-06-21,,#505955
2020-06-21,,#505955
2001-06-21,,#506
2002-06-21,,#506
2003-06-21,,#506
2004-06-21,,#506
2005-06-21,,#506
2006-06-21,,#506
2007-06-21,-40.33,#506
2008-06-21,,#506
2009-06-21,-40.17,#506
2010-06-21,,#506
2011-06-21,,#506
2012-06-21,,#506
2013-06-21,,#506
2014-06-21,,#506
2015-06-21,,#506
2016-06-21,,#506
2017-06-21,,#506
2018-06-21,,#506
2019-06-21,,#506
2020-06-21,,#506
2001-06-21,-39.35,#506250
2002-06-21,,#506250
2003-06-21,,#506250
2004-06-21,,#506250
2005-06-21,,#506250
2006-06-21,,#506250
2007-06-21,,#506250
2008-06-21,,#506250
2009-06-21,,#506250
2010-06-21,,#506250
2011-06-21,,#506250
2012-06-21,,#506250
2013-06-21,,#506250
2014-06-21,,#506250
2015-06-21,,#506250
2016-06-21,,#506250
2017-06-21,,#506250
2018-06-21,,#506250
2019-06-21,,#506250
2020-06-21,,#506250
2001-06-21,,#506650
2002-06-21,,#506650
2003-06-21,,#506650
2004-06-21,,#506650
2005-06-21,,#506650
2006-06-21,,#506650
2007-06-21,,#506650
2008-06-21,,#506650
2009-06-21,,#506650
2010-06-21,,#506650
2011-06-21,,#506650
2012-06-21,,#506650
2013-06-21,,#506650
2014-06-21,,#506650
2015-06-21,,#506650
2016-06-21,,#506650
2017-06-21,,#506650
2018-06-21,,#506650
2019-06-21,,#506650
2020-06-21,,#506650
2001-06-21,,#506802
2002-06-21,,#506802
2003-06-21,,#506802
2004-06-21,,#506802
2005-06-21,,#506802
2006-06-21,,#506802
2007-06-21,,#506802
2008-06-21,,#506802
2009-06-21,,#506802
2010-06-21,,#506802
2011-06-21,,#506802
2012-06-21,,#506802
2013-06-21,,#506802
2014-06-21,,#506802
2015-06-21,,#506802
2016-06-21,,#506802
2017-06-21,,#506802
2018-06-21,,#506802
2019-06-21,,#506802
2020-06-21,,#506802
2001-06-21,,#506902
2002-06-21,,#506902
2003-06-21,,#506902
2004-06-21,,#506902
2005-06-21,,#506902
2006-06-21,,#506902
2007-06-21,,#506902
2008-06-21,,#506902
2009-06-21,,#506902
2010-06-21,,#506902
2011-06-21,,#506902
2012-06-21,,#506902
2013-06-21,,#506902
2014-06-21,,#506902
2015-06-21,,#506902
2016-06-21,,#506902
2017-06-21,,#506902
2018-06-21,,#506902
2019-06-21,,#506902
2020-06-21,,#506902
2001-06-21,,#506905
2002-06-21,,#506905
2003-06-21,,#506905
2004-06-21,,#506905
2005-06-21,,#506905
2006-06-21,,#506905
2007-06-21,,#506905
2008-06-21,,#506905
2009-06-21,,#506905
2010-06-21,,#506905
2011-06-21,,#506905
2012-06-21,,#506905
2013-06-21,,#506905
2014-06-21,,#506905
2015-06-21,,#506905
2016-06-21,,#506905
2017-06-21,,#506905
2018-06-21,,#506905
2019-06-21,,#506905
2020-06-21,,#506905
2001-06-21,,#507
2002-06-21,,#507
2003-06-21,,#507
2004-06-21,,#507
2005-06-21,,#507
2006-06-21,,#507
2007-06-21,-46.94,#507
2008-06-21,,#507
2009-06-21,-47.18,#507
2010-06-21,,#507
2011-06-21,,#507
2012-06-21,,#507
2013-06-21,,#507
2014-06-21,,#507
2015-06-21,,#507
2016-06-21,,#507
2017-06-21,,#507
2018-06-21,,#507
2019-06-21,,#507
2020-06-21,,#507
2001-06-21,,#507203
2002-06-21,,#507203
2003-06-21,,#507203
2004-06-21,,#507203
2005-06-21,,#507203
2006-06-21,,#507203
2007-06-21,,#507203
2008-06-21,,#507203
2009-06-21,,#507203
2010-06-21,,#507203
2011-06-21,,#507203
2012-06-21,,#507203
2013-06-21,,#507203
2014-06-21,,#507203
2015-06-21,,#507203
2016-06-21,,#507203
2017-06-21,,#507203
2018-06-21,,#507203
2019-06-21,,#507203
2020-06-21,,#507203
2001-06-21,,#507301
2002-06-21,,#507301
2003-06-21,-39.81,#507301
2004-06-21,,#507301
2005-06-21,,#507301
2006-06-21,,#507301
2007-06-21,,#507301
2008-06-21,,#507301
2009-06-21,,#507301
2010-06-21,,#507301
2011-06-21,,#507301
2012-06-21,,#507301
2013-06-21,,#507301
2014-06-21,,#507301
2015-06-21,,#507301
2016-06-21,,#507301
2017-06-21,,#507301
2018-06-21,,#507301
2019-06-21,,#507301
2020-06-21,,#507301
2001-06-21,,#507501
2002-06-21,,#507501
2003-06-21,,#507501
2004-06-21,,#507501
2005-06-21,,#507501
2006-06-21,,#507501
2007-06-21,,#507501
2008-06-21,,#507501
2009-06-21,,#507501
2010-06-21,,#507501
2011-06-21,,#507501
2012-06-21,,#507501
2013-06-21,,#507501
2014-06-21,,#507501
2015-06-21,,#507501
2016-06-21,,#507501
2017-06-21,,#507501
2018-06-21,,#507501
2019-06-21,,#507501
2020-06-21,,#507501
2001-06-21,,#507904
2002-06-21,,#507904
2003-06-21,,#507904
2004-06-21,,#507904
2005-06-21,,#507904
2006-06-21,,#507904
2007-06-21,,#507904
2008-06-21,,#507904
2009-06-21,,#507904
2010-06-21,,#507904
2011-06-21,,#507904
2012-06-21,,#507904
2013-06-21,,#507904
2014-06-21,,#507904
2015-06-21,,#507904
2016-06-21,,#507904
2017-06-21,,#507904
2018-06-21,,#507904
2019-06-21,,#507904
2020-06-21,,#507904
2001-06-21,,#508
2002-06-21,,#508
2003-06-21,,#508
2004-06-21,,#508
2005-06-21,,#508
2006-06-21,,#508
2007-06-21,-23.01,#508
2008-06-21,,#508
2009-06-21,-23.04,#508
2010-06-21,,#508
2011-06-21,,#508
2012-06-21,,#508
2013-06-21,,#508
2014-06-21,,#508
2015-06-21,,#508
2016-06-21,,#508
2017-06-21,,#508
2018-06-21,,#508
2019-06-21,,#508
2020-06-21,,#508
2001-06-21,,#508301
2002-06-21,,#508301
2003-06-21,,#508301
2004-06-21,,#508301
2005-06-21,,#508301
2006-06-21,,#508301
2007-06-21,,#508301
2008-06-21,,#508301
2009-06-21,,#508301
2010-06-21,,#508301
2011-06-21,,#508301
2012-06-21,,#508301
2013-06-21,,#508301
2014-06-21,,#508301
2015-06-21,,#508301
2016-06-21,,#508301
2017-06-21,,#508301
2018-06-21,,#508301
2019-06-21,,#508301
2020-06-21,,#508301
2001-06-21,,#508502
2002-06-21,,#508502
2003-06-21,,#508502
2004-06-21,,#508502
2005-06-21,,#508502
2006-06-21,,#508502
2007-06-21,,#508502
2008-06-21,,#508502
2009-06-21,,#508502
2010-06-21,,#508502
2011-06-21,,#508502
2012-06-21,,#508502
2013-06-21,,#508502
2014-06-21,,#508502
2015-06-21,,#508502
2016-06-21,,#508502
2017-06-21,,#508502
2018-06-21,,#508502
2019-06-21,,#508502
2020-06-21,,#508502
2001-06-21,,#508503
2002-06-21,,#508503
2003-06-21,,#508503
2004-06-21,,#508503
2005-06-21,,#508503
2006-06-21,,#508503
2007-06-21,,#508503
2008-06-21,,#508503
2009-06-21,,#508503
2010-06-21,,#508503
2011-06-21,,#508503
2012-06-21,,#508503
2013-06-21,,#508503
2014-06-21,,#508503
2015-06-21,,#508503
2016-06-21,,#508503
2017-06-21,,#508503
2018-06-21,,#508503
2019-06-21,,#508503
2020-06-21,,#508503
2001-06-21,,#508805
2002-06-21,,#508805
2003-06-21,,#508805
2004-06-21,,#508805
2005-06-21,,#508805
2006-06-21,,#508805
2007-06-21,,#508805
2008-06-21,,#508805
2009-06-21,,#508805
2010-06-21,,#508805
2011-06-21,,#508805
2012-06-21,,#508805
2013-06-21,,#508805
2014-06-21,,#508805
2015-06-21,,#508805
2016-06-21,,#508805
2017-06-21,,#508805
2018-06-21,,#508805
2019-06-21,,#508805
2020-06-21,,#508805
2001-06-21,,#509202
2002-06-21,,#509202
2003-06-21,,#509202
2004-06-21,,#509202
2005-06-21,,#509202
2006-06-21,,#509202
2007-06-21,,#509202
2008-06-21,,#509202
2009-06-21,,#509202
2010-06-21,,#509202
2011-06-21,,#509202
2012-06-21,,#509202
2013-06-21,,#509202
2014-06-21,,#509202
2015-06-21,,#509202
2016-06-21,,#509202
2017-06-21,,#509202
2018-06-21,,#509202
2019-06-21,,#509202
2020-06-21,,#509202
2001-06-21,,#509552
2002-06-21,,#509552
2003-06-21,-25.39,#509552
2004-06-21,,#509552
2005-06-21,-28.01,#509552
2006-06-21,-29.425,#509552
2007-06-21,-30.94,#509552
2008-06-21,-31.78,#509552
2009-06-21,-32.845,#509552
2010-06-21,-33.78,#509552
2011-06-21,-34.900000000000006,#509552
2012-06-21,,#509552
2013-06-21,-36.165,#509552
2014-06-21,-37.14333333333334,#509552
2015-06-21,-37.51,#509552
2016-06-21,-38.265,#509552
2017-06-21,,#509552
2018-06-21,-39.62,#509552
2019-06-21,-40.54,#509552
2020-06-21,,#509552
2001-06-21,,#509553
2002-06-21,,#509553
2003-06-21,-76.564,#509553
2004-06-21,-77.099,#509553
2005-06-21,-77.77842105263157,#509553
2006-06-21,-78.37888888888888,#509553
2007-06-21,-78.72777777777777,#509553
2008-06-21,-79.21833333333333,#509553
2009-06-21,-79.88466666666666,#509553
2010-06-21,-80.1855,#509553
2011-06-21,-81.04555555555555,#509553
2012-06-21,-81.68388888888889,#509553
2013-06-21,-82.28045454545455,#509553
2014-06-21,-82.88473684210526,#509553
2015-06-21,-83.50277777777778,#509553
2016-06-21,-83.98222222222222,#509553
2017-06-21,-84.81666666666666,#509553
2018-06-21,-85.32333333333332,#509553
2019-06-21,-85.75642857142857,#509553
2020-06-21,-86.50375,#509553
2001-06-21,,#509604
2002-06-21,,#509604
2003-06-21,-54.955,#509604
2004-06-21,,#509604
2005-06-21,-55.60666666666666,#509604
2006-06-21,-56.22,#509604
2007-06-21,-56.05,#509604
2008-06-21,-56.54,#509604
2009-06-21,-56.93,#509604
2010-06-21,-57.34,#509604
2011-06-21,-57.925,#509604
2012-06-21,,#509604
2013-06-21,-58.69,#509604
2014-06-21,-59.63,#509604
2015-06-21,-60.02666666666666,#509604
2016-06-21,-60.626666666666665,#509604
2017-06-21,,#509604
2018-06-21,-61.57,#509604
2019-06-21,-62.36,#509604
2020-06-21,,#509604
2001-06-21,,#509605
2002-06-21,,#509605
2003-06-21,,#509605
2004-06-21,,#509605
2005-06-21,,#509605
2006-06-21,,#509605
2007-06-21,,#509605
2008-06-21,,#509605
2009-06-21,-72.66666666666667,#509605
2010-06-21,,#509605
2011-06-21,,#509605
2012-06-21,,#509605
2013-06-21,,#509605
2014-06-21,,#509605
2015-06-21,,#509605
2016-06-21,,#509605
2017-06-21,,#509605
2018-06-21,,#509605
2019-06-21,,#509605
2020-06-21,,#509605
2001-06-21,,#509750
2002-06-21,,#509750
2003-06-21,-123.83666666666666,#509750
2004-06-21,,#509750
2005-06-21,-127.665,#509750
2006-06-21,-132.22333333333333,#509750
2007-06-21,-132.62,#509750
2008-06-21,-137.435,#509750
2009-06-21,-134.995,#509750
2010-06-21,-139.52,#509750
2011-06-21,-140.86666666666667,#509750
2012-06-21,,#509750
2013-06-21,-140.255,#509750
2014-06-21,-141.62,#509750
2015-06-21,-143.35250000000002,#509750
2016-06-21,-140.96,#509750
2017-06-21,,#509750
2018-06-21,-144.72,#509750
2019-06-21,-143.89,#509750
2020-06-21,,#509750
2001-06-21,,#509757
2002-06-21,,#509757
2003-06-21,-124.1375,#509757
2004-06-21,,#509757
2005-06-21,-128.0,#509757
2006-06-21,-132.58,#509757
2007-06-21,-132.44,#509757
2008-06-21,-137.725,#509757
2009-06-21,-135.18,#509757
2010-06-21,-139.57666666666668,#509757
2011-06-21,-140.74666666666667,#509757
2012-06-21,,#509757
2013-06-21,-140.70333333333335,#509757
2014-06-21,-141.89999999999998,#509757
2015-06-21,-143.42,#509757
2016-06-21,-140.96666666666667,#509757
2017-06-21,,#509757
2018-06-21,,#509757
2019-06-21,-143.88,#509757
2020-06-21,,#509757
2001-06-21,-92.27727272727272,#509805
2002-06-21,,#509805
2003-06-21,-93.02333333333333,#509805
2004-06-21,,#509805
2005-06-21,-94.445,#509805
2006-06-21,-95.16,#509805
2007-06-21,-95.37,#509805
2008-06-21,-95.75,#509805
2009-06-21,-96.17,#509805
2010-06-21,-96.53,#509805
2011-06-21,-96.695,#509805
2012-06-21,,#509805
2013-06-21,-97.36333333333334,#509805
2014-06-21,-97.96,#509805
2015-06-21,-98.44,#509805
2016-06-21,-98.99,#509805
2017-06-21,,#509805
2018-06-21,-100.4,#509805
2019-06-21,-100.455,#509805
2020-06-21,,#509805
2001-06-21,,#510401
2002-06-21,,#510401
2003-06-21,,#510401
2004-06-21,,#510401
2005-06-21,,#510401
2006-06-21,,#510401
2007-06-21,,#510401
2008-06-21,,#510401
2009-06-21,,#510401
2010-06-21,,#510401
2011-06-21,,#510401
2012-06-21,,#510401
2013-06-21,,#510401
2014-06-21,,#510401
2015-06-21,,#510401
2016-06-21,,#510401
2017-06-21,,#510401
2018-06-21,,#510401
2019-06-21,,#510401
2020-06-21,,#510401
2001-06-21,,#510402
2002-06-21,,#510402
2003-06-21,,#510402
2004-06-21,,#510402
2005-06-21,-76.425,#510402
2006-06-21,-76.71,#510402
2007-06-21,-77.27,#510402
2008-06-21,-77.06,#510402
2009-06-21,-77.23666666666666,#510402
2010-06-21,-77.435,#510402
2011-06-21,-81.97999999999999,#510402
2012-06-21,,#510402
2013-06-21,-86.57499999999999,#510402
2014-06-21,-87.2,#510402
2015-06-21,-87.935,#510402
2016-06-21,-88.21333333333332,#510402
2017-06-21,,#510402
2018-06-21,,#510402
2019-06-21,-89.64,#510402
2020-06-21,,#510402
2001-06-21,,#510701
2002-06-21,,#510701
2003-06-21,,#510701
2004-06-21,,#510701
2005-06-21,-84.795,#510701
2006-06-21,-88.11000000000001,#510701
2007-06-21,-89.73,#510701
2008-06-21,-89.76,#510701
2009-06-21,-90.11,#510701
2010-06-21,-90.205,#510701
2011-06-21,,#510701
2012-06-21,,#510701
2013-06-21,-108.98,#510701
2014-06-21,,#510701
2015-06-21,,#510701
2016-06-21,-113.54,#510701
2017-06-21,,#510701
2018-06-21,,#510701
2019-06-21,,#510701
2020-06-21,,#510701
2001-06-21,,#510952
2002-06-21,,#510952
2003-06-21,,#510952
2004-06-21,,#510952
2005-06-21,,#510952
2006-06-21,,#510952
2007-06-21,,#510952
2008-06-21,,#510952
2009-06-21,,#510952
2010-06-21,-105.22,#510952
2011-06-21,-113.51,#510952
2012-06-21,,#510952
2013-06-21,,#510952
2014-06-21,,#510952
2015-06-21,,#510952
2016-06-21,,#510952
2017-06-21,,#510952
2018-06-21,,#510952
2019-06-21,,#510952
2020-06-21,,#510952
2001-06-21,,#510953
2002-06-21,,#510953
2003-06-21,,#510953
2004-06-21,,#510953
2005-06-21,,#510953
2006-06-21,,#510953
2007-06-21,,#510953
2008-06-21,,#510953
2009-06-21,,#510953
2010-06-21,-56.435,#510953
2011-06-21,-72.13333333333334,#510953
2012-06-21,-74.73823529411764,#510953
2013-06-21,-77.318125,#510953
2014-06-21,-78.68157894736842,#510953
2015-06-21,-79.92055555555555,#510953
2016-06-21,-80.23142857142857,#510953
2017-06-21,-80.68111111111111,#510953
2018-06-21,-81.00136363636364,#510953
2019-06-21,,#510953
2020-06-21,,#510953
2001-06-21,,#511
2002-06-21,,#511
2003-06-21,,#511
2004-06-21,,#511
2005-06-21,,#511
2006-06-21,,#511
2007-06-21,-41.79,#511
2008-06-21,,#511
2009-06-21,,#511
2010-06-21,,#511
2011-06-21,,#511
2012-06-21,,#511
2013-06-21,,#511
2014-06-21,,#511
2015-06-21,,#511
2016-06-21,,#511
2017-06-21,,#511
2018-06-21,,#511
2019-06-21,,#511
2020-06-21,,#511
2001-06-21,,#511101
2002-06-21,,#511101
2003-06-21,,#511101
2004-06-21,,#511101
2005-06-21,,#511101
2006-06-21,,#511101
2007-06-21,,#511101
2008-06-21,,#511101
2009-06-21,,#511101
2010-06-21,,#511101
2011-06-21,,#511101
2012-06-21,,#511101
2013-06-21,,#511101
2014-06-21,,#511101
2015-06-21,,#511101
2016-06-21,,#511101
2017-06-21,,#511101
2018-06-21,,#511101
2019-06-21,,#511101
2020-06-21,,#511101
2001-06-21,,#511201
2002-06-21,,#511201
2003-06-21,,#511201
2004-06-21,,#511201
2005-06-21,,#511201
2006-06-21,,#511201
2007-06-21,,#511201
2008-06-21,,#511201
2009-06-21,,#511201
2010-06-21,,#511201
2011-06-21,,#511201
2012-06-21,,#511201
2013-06-21,,#511201
2014-06-21,,#511201
2015-06-21,,#511201
2016-06-21,,#511201
2017-06-21,,#511201
2018-06-21,,#511201
2019-06-21,,#511201
2020-06-21,,#511201
2001-06-21,,#511401
2002-06-21,,#511401
2003-06-21,,#511401
2004-06-21,,#511401
2005-06-21,,#511401
2006-06-21,,#511401
2007-06-21,,#511401
2008-06-21,,#511401
2009-06-21,,#511401
2010-06-21,-100.02,#511401
2011-06-21,-100.115,#511401
2012-06-21,,#511401
2013-06-21,-99.97,#511401
2014-06-21,-100.14,#511401
2015-06-21,-100.05666666666666,#511401
2016-06-21,-100.08,#511401
2017-06-21,,#511401
2018-06-21,-100.4,#511401
2019-06-21,-100.43,#511401
2020-06-21,,#511401
2001-06-21,,#511501
2002-06-21,,#511501
2003-06-21,,#511501
2004-06-21,,#511501
2005-06-21,,#511501
2006-06-21,,#511501
2007-06-21,,#511501
2008-06-21,,#511501
2009-06-21,,#511501
2010-06-21,,#511501
2011-06-21,,#511501
2012-06-21,,#511501
2013-06-21,,#511501
2014-06-21,,#511501
2015-06-21,,#511501
2016-06-21,,#511501
2017-06-21,,#511501
2018-06-21,,#511501
2019-06-21,,#511501
2020-06-21,,#511501
2001-06-21,,#511702
2002-06-21,,#511702
2003-06-21,,#511702
2004-06-21,,#511702
2005-06-21,,#511702
2006-06-21,,#511702
2007-06-21,,#511702
2008-06-21,,#511702
2009-06-21,,#511702
2010-06-21,,#511702
2011-06-21,,#511702
2012-06-21,,#511702
2013-06-21,,#511702
2014-06-21,,#511702
2015-06-21,,#511702
2016-06-21,,#511702
2017-06-21,,#511702
2018-06-21,,#511702
2019-06-21,,#511702
2020-06-21,,#511702
2001-06-21,,#511901
2002-06-21,,#511901
2003-06-21,,#511901
2004-06-21,,#511901
2005-06-21,,#511901
2006-06-21,,#511901
2007-06-21,,#511901
2008-06-21,,#511901
2009-06-21,,#511901
2010-06-21,,#511901
2011-06-21,,#511901
2012-06-21,,#511901
2013-06-21,,#511901
2014-06-21,,#511901
2015-06-21,,#511901
2016-06-21,,#511901
2017-06-21,,#511901
2018-06-21,,#511901
2019-06-21,,#511901
2020-06-21,,#511901
2001-06-21,,#512102
2002-06-21,,#512102
2003-06-21,,#512102
2004-06-21,,#512102
2005-06-21,,#512102
2006-06-21,,#512102
2007-06-21,,#512102
2008-06-21,,#512102
2009-06-21,,#512102
2010-06-21,,#512102
2011-06-21,,#512102
2012-06-21,,#512102
2013-06-21,,#512102
2014-06-21,,#512102
2015-06-21,,#512102
2016-06-21,,#512102
2017-06-21,,#512102
2018-06-21,,#512102
2019-06-21,,#512102
2020-06-21,,#512102
2001-06-21,,#512904
2002-06-21,,#512904
2003-06-21,,#512904
2004-06-21,-10.06,#512904
2005-06-21,,#512904
2006-06-21,,#512904
2007-06-21,,#512904
2008-06-21,,#512904
2009-06-21,,#512904
2010-06-21,,#512904
2011-06-21,,#512904
2012-06-21,,#512904
2013-06-21,,#512904
2014-06-21,-10.58,#512904
2015-06-21,,#512904
2016-06-21,,#512904
2017-06-21,,#512904
2018-06-21,,#512904
2019-06-21,,#512904
2020-06-21,,#512904
2001-06-21,,#513101
2002-06-21,,#513101
2003-06-21,,#513101
2004-06-21,,#513101
2005-06-21,,#513101
2006-06-21,,#513101
2007-06-21,,#513101
2008-06-21,,#513101
2009-06-21,,#513101
2010-06-21,,#513101
